NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,Los_Angeles_Child_Guidance_Clinic_Employment_Opportunities_Online_Application_System_2018-11-22@1545546245121,21,117,249,41,230,58,118,42,249,0,0,82,186,15,191,96,96,41,41,0,0,0,0,14,0,1,237,44,0,2.341463414634146,2.341463414634146,0.34146341463414637,0,0.024390243902439025,5.780487804878049,2.341463414634146,12.300000000000008,0,9,0,19,9,38,0,28,60,38,13.763157894736842,34.76315789473684,478.4508310249308,96,41,266,57,0,0,420,117,743,117,117,272.74,117,117,117,117,468,Unknown,NA,NA,NA,NA,0,1,1,6,5,10,0,0,230,230,118.73159999999997,225.1647,168.83409999999998,118.73159999999997,225.1647,168.83409999999998,41,96,238,44,44,237,21,12.300000000000008,2.341463414634146,0,2.341463414634146,0,0,41,0.3000000000000002,0,0,0,0,0,0,0,41,237,237,21,0,0,0,0,41,0,0,1,96,14,96,237,2.341463414634146,0.34146341463414637,2.341463414634146,11.560975609756097,11.560975609756097,41,2.341463414634146,41,41,237,237,0.34146341463414637,96,0,0,0,0
