id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:front page->User:front page,Logout,CTRL;EXTCLL;INT,2,0,2,1,4
2,stl#User:Logout Button->User:Logout Button->Logout Button:clear local cache->clear local cache:front page,Logout,TRAN_NA,4,1,1.3333333333333333,3,5.333333333333333
3,stl#User:Logout Button->User:Logout Button->Logout Button:clear local cache->clear local cache:Cookie,Logout,TRAN_NA,4,1,1,3,4
