id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Homepage-->User:Homepage,Write a blog comment,2,1,0,0,0
2,stl#User:Write a blog commnet page-->User:Write a blog commnet page-->Write a blog commnet page:Enters name email and comment -->Enters name email and comment :Show confirmation page -->Show confirmation page :Homepage,Write a blog comment,5,3,1,0,0
3,stl#User:Write a blog commnet page-->User:Write a blog commnet page-->Write a blog commnet page:Enters name email and comment -->Enters name email and comment :Show confirmation page -->Show confirmation page :Write a blog commnet page-->Write a blog commnet page:Enters name email and comment ,Write a blog comment,6,3,2,0,0
