id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:"start a new sphere" page->User:"start a new sphere" page->"start a new sphere" page:display "create sectors and nodes" page->display "create sectors and nodes" page:"create sectors and nodes" page with fields of nodes->"create sectors and nodes" page with fields of nodes:update questions into database->update questions into database:sector label of the questions is updated,add categories,6,1,4,0,0
2,stl#User:"start a new sphere" page->User:"start a new sphere" page->"start a new sphere" page:display "create sectors and nodes" page->display "create sectors and nodes" page:"create sectors and nodes" page with fields of nodes->"create sectors and nodes" page with fields of nodes:update questions into database->update questions into database:sphere,add categories,6,1,3,1,0
3,stl#User:sector label of the questions is updated->User:sector label of the questions is updated,add categories,2,0,1,0,0
4,stl#User:"create sectors and nodes" page with fields of nodes->User:"create sectors and nodes" page with fields of nodes->"create sectors and nodes" page with fields of nodes:update questions into database->update questions into database:sector label of the questions is updated,add categories,4,0,3,0,0
5,stl#User:"create sectors and nodes" page with fields of nodes->User:"create sectors and nodes" page with fields of nodes->"create sectors and nodes" page with fields of nodes:update questions into database->update questions into database:sphere,add categories,4,0,2,1,0
