id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#florist:update successful page->florist:update successful page,Provide tracking information,2,1,0,0,0
2,stl#florist:Order page->florist:Order page->Order page:update order status information->update order status information:order,Provide tracking information,4,0,1,2,0
3,stl#florist:Order page->florist:Order page->Order page:update order status information->update order status information:update successful page,Provide tracking information,4,1,1,1,0
