id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Total Number of Likes->User:Total Number of Likes,Unlike Picture,CTRL;EXTCLL;INT,2,1,NaN,undefined,NaN
2,stl#User:The heart icon on picture->User:The heart icon on picture->The heart icon on picture:remove the user liking information->remove the user liking information:Total Number of Likes,Unlike Picture,TRAN_NA,4,3,NaN,undefined,NaN
3,stl#User:The heart icon on picture->User:The heart icon on picture->The heart icon on picture:remove the user liking information->remove the user liking information:Like Information,Unlike Picture,TRAN_NA,4,3,NaN,undefined,NaN
