id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Admin:View user registration info->Admin:View user registration info->View user registration info:approve user registration->approve user registration:user info,Signup,4,0,2,1,0
2,stl#User:Notification of unsuccessful registration->User:Notification of unsuccessful registration,Signup,2,0,0,1,0
3,stl#User:Invalid information->User:Invalid information,Signup,2,0,1,0,0
4,stl#User:sign up page->User:sign up page->sign up page:save user info for admin->save user info for admin:Display error message->Display error message:Invalid information,Signup,5,0,3,1,0
5,stl#User:sign up page->User:sign up page->sign up page:save user info for admin->save user info for admin:Notification of unsuccessful registration,Signup,4,0,1,2,0
6,stl#User:sign up page->User:sign up page->sign up page:save user info for admin->save user info for admin:User info already created,Signup,4,0,2,1,0
7,stl#User:sign up page->User:sign up page->sign up page:save user info for admin->save user info for admin:View user registration info->View user registration info:approve user registration->approve user registration:user info,Signup,6,0,3,2,0
8,stl#User:sign up page->User:sign up page->sign up page:save user info for admin->save user info for admin:notification of successful registration,Signup,4,0,1,2,0
9,stl#User:sign up page->User:sign up page->sign up page:save user info for admin->save user info for admin:user info,Signup,4,0,2,1,0
10,stl#User:sign up page->User:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:Display error message->Display error message:Invalid information,Signup,6,0,4,1,0
11,stl#User:sign up page->User:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:Notification of unsuccessful registration,Signup,5,0,2,2,0
12,stl#User:sign up page->User:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:User info already created,Signup,5,0,3,1,0
13,stl#User:sign up page->User:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:View user registration info->View user registration info:approve user registration->approve user registration:user info,Signup,7,0,4,2,0
14,stl#User:sign up page->User:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:notification of successful registration,Signup,5,0,2,2,0
15,stl#User:sign up page->User:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:user info,Signup,5,0,3,1,0
16,stl#User:User info already created->User:User info already created,Signup,2,0,1,0,0
17,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:save user info for admin->save user info for admin:Display error message->Display error message:Invalid information,Signup,7,1,3,2,0
18,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:save user info for admin->save user info for admin:Notification of unsuccessful registration,Signup,6,1,1,3,0
19,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:save user info for admin->save user info for admin:User info already created,Signup,6,1,2,2,0
20,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:save user info for admin->save user info for admin:View user registration info->View user registration info:approve user registration->approve user registration:user info,Signup,8,1,3,3,0
21,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:save user info for admin->save user info for admin:notification of successful registration,Signup,6,1,1,3,0
22,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:save user info for admin->save user info for admin:user info,Signup,6,1,2,2,0
23,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:Display error message->Display error message:Invalid information,Signup,8,1,4,2,0
24,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:Notification of unsuccessful registration,Signup,7,1,2,3,0
25,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:User info already created,Signup,7,1,3,2,0
26,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:View user registration info->View user registration info:approve user registration->approve user registration:user info,Signup,9,1,4,3,0
27,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:notification of successful registration,Signup,7,1,2,3,0
28,stl#User:Login Page->User:Login Page->Login Page:open sign up page->open sign up page:sign up page->sign up page:select admin option->select admin option:save user info for admin->save user info for admin:user info,Signup,7,1,3,2,0
29,stl#User:notification of successful registration->User:notification of successful registration,Signup,2,0,0,1,0
