id,path,transactional,path_length,diagram,useCase
1,User->Search box of events->Search events by name->List of Events,CTRL,4,Search Events,Search Events
2,User->Search box of events->Search events by name->List of Events,INT,4,Search Events,Search Events
3,User->Search box of events->Search events by name->Event,CTRL,4,Search Events,Search Events
4,User->Search box of events->Search events by name->Event,DM,4,Search Events,Search Events
5,User->Search box of events->Search events by name->Event,EI,4,Search Events,Search Events
