id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Sales Agent:success message for removing lead-->Sales Agent:success message for removing lead,Remove lead from auto dialer list,CTRL;EXTCLL;INT,2,0,4,1,8
2,stl#Sales Agent:dropdown list for removing lead-->Sales Agent:dropdown list for removing lead-->dropdown list for removing lead:remove lead from autodialing list-->remove lead from autodialing list:success message for removing lead,Remove lead from auto dialer list,TRAN_NA,4,0,4,3,16
3,stl#Sales Agent:dropdown list for removing lead-->Sales Agent:dropdown list for removing lead-->dropdown list for removing lead:remove lead from autodialing list-->remove lead from autodialing list:autodialing list,Remove lead from auto dialer list,TRAN_NA,4,1,3,3,12
