id,path,transactional,path_length,diagram,useCase
1,customer->comment and concerns panel->save comments/concerns->successful communication message,CTRL,4,Private message,Private message
2,customer->comment and concerns panel->save comments/concerns->successful communication message,INT,4,Private message,Private message
3,customer->comment and concerns panel->save comments/concerns->message,CTRL,4,Private message,Private message
4,customer->comment and concerns panel->save comments/concerns->message,DM,4,Private message,Private message
5,customer->comment and concerns panel->save comments/concerns->message,EI,4,Private message,Private message
6,customer->chat button->display chat panel->comment and concerns panel,CTRL,4,Private message,Private message
7,customer->chat button->display chat panel->comment and concerns panel,INT,4,Private message,Private message
