id,path,transactional,path_length,diagram,useCase
1,User->The heart icon on picture->remove the user liking information->Like Information,CTRL,4,Unlike Picture,Unlike Picture
2,User->The heart icon on picture->remove the user liking information->Like Information,DM,4,Unlike Picture,Unlike Picture
3,User->The heart icon on picture->remove the user liking information->Like Information,EI,4,Unlike Picture,Unlike Picture
4,User->The heart icon on picture->remove the user liking information->Total Number of Likes,CTRL,4,Unlike Picture,Unlike Picture
5,User->The heart icon on picture->remove the user liking information->Total Number of Likes,INT,4,Unlike Picture,Unlike Picture
