id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
26,User:Record students score-->Record students score:Inserted into databse-->Inserted into databse:Generate student report-->Generate student report:Display confirmation page-->Display confirmation page:Record students score-->Record students score:Inserted into databse,Generate Progress Report,6,0,4,2,0
27,User:Record students score-->Record students score:Inserted into databse-->Inserted into databse:Generate student report-->Generate student report:Display confirmation page-->Display confirmation page:Homepage,Generate Progress Report,5,1,3,1,0
28,User:Homepage,Login,1,1,0,0,0
29,User:Login page-->Login page:Validate username and password-->Validate username and password:Redirect  to home page-->Redirect  to home page:Display error-->Display error:Homepage,Login,5,3,2,0,0
30,User:Login page-->Login page:Validate username and password-->Validate username and password:Redirect  to home page-->Redirect  to home page:Display error-->Display error:Login page-->Login page:Validate username and password,Login,6,3,3,0,0
31,User:Homepage,Logout,1,1,0,0,0
32,User:Logout page-->Logout page:Log out and end the session-->Log out and end the session:Validate username and password-->Validate username and password:Display logged out-->Display logged out:Homepage,Logout,5,2,3,0,0
33,User:Course list view page-->Course list view page:Display list course -->Display list course :Display purchasing options-->Display purchasing options:Display final course-->Display final course:Connect to course merchant-->Connect to course merchant:Verifiy the payment details-->Verifiy the payment details:Homepage,Purchase Courses,7,2,5,0,0
34,User:Homepage,Purchase Courses,1,1,0,0,0
35,User:Buy button -->Buy button :Connect to course merchant-->Connect to course merchant:Verifiy the payment details-->Verifiy the payment details:Homepage,Purchase Courses,4,1,3,0,0
36,User:Click on purchasing options-->Click on purchasing options:Display purchasing options-->Display purchasing options:Display final course-->Display final course:Connect to course merchant-->Connect to course merchant:Verifiy the payment details-->Verifiy the payment details:Homepage,Purchase Courses,6,1,5,0,0
37,User:Select puchasing optison-->Select puchasing optison:Display final course-->Display final course:Connect to course merchant-->Connect to course merchant:Verifiy the payment details-->Verifiy the payment details:Homepage,Purchase Courses,5,1,4,0,0
38,User:Enter answer for question-->Enter answer for question:Diplay security question-->Diplay security question:Authenticate the answer-->Authenticate the answer:Display confirmation-->Display confirmation:Homepage,Retrieve Password,5,1,4,0,0
39,User:Login page-->Login page:Validates user name and password-->Validates user name and password:Display incorrect user name-->Display incorrect user name:Recover page-->Recover page:Diplay security question-->Diplay security question:Authenticate the answer-->Authenticate the answer:Display confirmation-->Display confirmation:Homepage,Retrieve Password,8,3,5,0,0
40,User:Enter answer for question-->Enter answer for question:Diplay security question-->Diplay security question:Authenticate the answer-->Authenticate the answer:Display confirmation-->Display confirmation:Homepage,Retrieve Password,5,1,4,0,0
41,User:Homepage,Retrieve Password,1,1,0,0,0
42,User:Homepage,Take tests,1,1,0,0,0
43,User:Take test page-->Take test page:Records answers -->Records answers :Generate scores reports-->Generate scores reports:Display confirmation page-->Display confirmation page:Take test page-->Take test page:Records answers ,Take tests,6,2,4,0,0
44,User:Take test page-->Take test page:Records answers -->Records answers :Generate scores reports-->Generate scores reports:Display confirmation page-->Display confirmation page:Homepage,Take tests,5,2,3,0,0
45,User:Select lesson page-->Select lesson page:Validate with database-->Validate with database:Lesson validated-->Lesson validated:Display page-->Display page:Homepage,View Courses,5,1,3,1,0
46,User:Select lesson page-->Select lesson page:Validate with database-->Validate with database:Lesson validated-->Lesson validated:Display page-->Display page:Select lesson page-->Select lesson page:Validate with database,View Courses,6,0,4,2,0
47,User:Homepage,View Courses,1,1,0,0,0
48,User:Delete cutomer profile-->Delete cutomer profile:Customer Profile deleted-->Customer Profile deleted:Database,View Customers,3,0,2,1,0
49,User:Edit customer profile.-->Edit customer profile.:Customer profile update-->Customer profile update:Database,View Customers,3,0,2,1,0
50,User:View customer profile-->View customer profile:Displays Customer profile,View Customers,2,0,2,0,0
51,User:Read and watch videos-->Read and watch videos:Added to system-->Added to system:Display new video-->Display new video:Homepage,View Documentation,4,2,2,0,0
52,User:Read and watch videos-->Read and watch videos:Added to system-->Added to system:Display new video-->Display new video:Read and watch videos-->Read and watch videos:Added to system,View Documentation,5,2,3,0,0
53,User:Homepage,View Documentation,1,1,0,0,0
54,User:Edit student profie-->Edit student profie:Update student profile-->Update student profile:Database,View students,3,0,2,1,0
55,User:Delete student profile-->Delete student profile:Delete profile -->Delete profile :Database,View students,3,0,2,1,0
56,User:Edit student profie-->Edit student profie:Update student profile-->Update student profile:Database,View students,3,0,2,1,0
57,User:Display student profile-->Display student profile:Update student profile-->Update student profile:Database,View students,3,0,2,1,0
