id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Admin:newsletter main page->Admin:newsletter main page->newsletter main page:redirect to select theme page->redirect to select theme page:newsletter them page->newsletter them page:redirect to newsletter creating page->redirect to newsletter creating page:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:newsletter,Create and email newsletter,8,6,1,0,0
2,stl#Admin:newsletter main page->Admin:newsletter main page->newsletter main page:redirect to select theme page->redirect to select theme page:newsletter them page->newsletter them page:redirect to newsletter creating page->redirect to newsletter creating page:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:send notification->send notification:notification,Create and email newsletter,9,6,2,0,0
3,stl#Admin:newsletter them page->Admin:newsletter them page->newsletter them page:redirect to newsletter creating page->redirect to newsletter creating page:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:newsletter,Create and email newsletter,6,5,0,0,0
4,stl#Admin:newsletter them page->Admin:newsletter them page->newsletter them page:redirect to newsletter creating page->redirect to newsletter creating page:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:send notification->send notification:notification,Create and email newsletter,7,5,1,0,0
5,stl#Admin:Newsletter tag->Admin:Newsletter tag->Newsletter tag:redirect to newsletter main page->redirect to newsletter main page:newsletter main page->newsletter main page:redirect to select theme page->redirect to select theme page:newsletter them page->newsletter them page:redirect to newsletter creating page->redirect to newsletter creating page:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:newsletter,Create and email newsletter,10,8,1,0,0
6,stl#Admin:Newsletter tag->Admin:Newsletter tag->Newsletter tag:redirect to newsletter main page->redirect to newsletter main page:newsletter main page->newsletter main page:redirect to select theme page->redirect to select theme page:newsletter them page->newsletter them page:redirect to newsletter creating page->redirect to newsletter creating page:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:send notification->send notification:notification,Create and email newsletter,11,8,2,0,0
7,stl#Admin:newsletter creating page->Admin:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:newsletter,Create and email newsletter,4,3,0,0,0
8,stl#Admin:newsletter creating page->Admin:newsletter creating page->newsletter creating page:save newsletter information->save newsletter information:send notification->send notification:notification,Create and email newsletter,5,3,1,0,0
