id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
12,stl#User:Private Event Name and Password Input->User:Private Event Name and Password Input->Private Event Name and Password Input:Check the presence of the event->Check the presence of the event:event->event:Check the presence of the event->Check the presence of the event:event,Create Private Event,CTRL,6,5,NaN,undefined,NaN
13,stl#User:Private Event Name and Password Input->User:Private Event Name and Password Input->Private Event Name and Password Input:Check the presence of the event->Check the presence of the event:event->event:Check the presence of the event->Check the presence of the event:Create the private event->Create the private event:event->event:Check the presence of the event,Create Private Event,CTRL,8,7,NaN,undefined,NaN
14,stl#User:Private Event Name and Password Input->User:Private Event Name and Password Input->Private Event Name and Password Input:Check the presence of the event->Check the presence of the event:event->event:Check the presence of the event->Check the presence of the event:Warning information of duplicate,Create Private Event,CTRL;EXTCLL;INT,6,5,NaN,undefined,NaN
15,stl#User:Private Event Name and Password Input->User:Private Event Name and Password Input->Private Event Name and Password Input:Check the presence of the event->Check the presence of the event:Create the private event->Create the private event:event->event:Check the presence of the event->Check the presence of the event:Create the private event,Create Private Event,CTRL,7,6,NaN,undefined,NaN
16,stl#User:Private Event Name and Password Input->User:Private Event Name and Password Input->Private Event Name and Password Input:Check the presence of the event->Check the presence of the event:Create the private event->Create the private event:event->event:Check the presence of the event->Check the presence of the event:event->event:Check the presence of the event,Create Private Event,CTRL,8,7,NaN,undefined,NaN
17,stl#User:Private Event Name and Password Input->User:Private Event Name and Password Input->Private Event Name and Password Input:Check the presence of the event->Check the presence of the event:Create the private event->Create the private event:event->event:Check the presence of the event->Check the presence of the event:Warning information of duplicate,Create Private Event,CTRL;EXTCLL;INT,7,6,NaN,undefined,NaN
18,stl#User:Private Event Name and Password Input->User:Private Event Name and Password Input->Private Event Name and Password Input:Check the presence of the event->Check the presence of the event:Warning information of duplicate,Create Private Event,CTRL;EXTCLL;INT,4,3,NaN,undefined,NaN
19,stl#User:Public Event Name Field->User:Public Event Name Field->Public Event Name Field:Create the public event->Create the public event:Public Event,Create Public Events,CTRL,4,3,NaN,undefined,NaN
20,stl#User:Public Event Name Field->User:Public Event Name Field->Public Event Name Field:Check presence of the event->Check presence of the event:Warning Information of Duplicate,Create Public Events,CTRL;EXTCLL;INT,4,3,NaN,undefined,NaN
21,stl#User:Warning Information of Duplicate->User:Warning Information of Duplicate,Create Public Events,CTRL;EXTCLL;INT,2,1,NaN,undefined,NaN
22,stl#User:Delete Event Button->User:Delete Event Button->Delete Event Button:Show warning of deletion->Show warning of deletion:Delete Event Button->Delete Event Button:Show warning of deletion,Delete Event,TRAN_NA,5,4,NaN,undefined,NaN
23,stl#User:Delete Event Button->User:Delete Event Button->Delete Event Button:Show warning of deletion->Show warning of deletion:Confirm Box->Confirm Box:Close warning and delete event->Close warning and delete event:Delete Picture->Delete Picture:Picture,Delete Event,TRAN_NA,7,6,NaN,undefined,NaN
24,stl#User:Delete Event Button->User:Delete Event Button->Delete Event Button:Show warning of deletion->Show warning of deletion:Confirm Box->Confirm Box:Close warning and delete event->Close warning and delete event:Event,Delete Event,TRAN_NA,6,5,NaN,undefined,NaN
25,stl#User:Confirm Box->User:Confirm Box->Confirm Box:Close warning and delete event->Close warning and delete event:Delete Picture->Delete Picture:Picture,Delete Event,TRAN_NA,5,4,NaN,undefined,NaN
26,stl#User:Confirm Box->User:Confirm Box->Confirm Box:Close warning and delete event->Close warning and delete event:Event,Delete Event,TRAN_NA,4,3,NaN,undefined,NaN
27,stl#User:Delete Button->User:Delete Button->Delete Button:Shows confirm prompt->Shows confirm prompt:Confirm Box->Confirm Box:close the prompt and delete the picture->close the prompt and delete the picture:Picture,Delete Picture,TRAN_NA,6,5,NaN,undefined,NaN
28,stl#User:Delete Button->User:Delete Button->Delete Button:Shows confirm prompt->Shows confirm prompt:Confirm Box->Confirm Box:close the prompt and delete the picture->close the prompt and delete the picture:Confirm Box->Confirm Box:close the prompt and delete the picture,Delete Picture,TRAN_NA,7,6,NaN,undefined,NaN
29,stl#User:Confirm Box->User:Confirm Box->Confirm Box:close the prompt and delete the picture->close the prompt and delete the picture:Picture,Delete Picture,TRAN_NA,4,3,NaN,undefined,NaN
30,stl#User:Confirm Box->User:Confirm Box->Confirm Box:close the prompt and delete the picture->close the prompt and delete the picture:Confirm Box->Confirm Box:close the prompt and delete the picture,Delete Picture,TRAN_NA,5,4,NaN,undefined,NaN
31,stl#Admin:The number of pictures per month->Admin:The number of pictures per month,Generate Statistics Report,CTRL,2,1,NaN,undefined,NaN
32,stl#Admin:Click the number of pictures posted per month->Admin:Click the number of pictures posted per month->Click the number of pictures posted per month:Search pictures posted in the month->Search pictures posted in the month:The number of pictures per month,Generate Statistics Report,CTRL,4,3,NaN,undefined,NaN
33,stl#Admin:Click the number of pictures posted per month->Admin:Click the number of pictures posted per month->Click the number of pictures posted per month:Search pictures posted in the month->Search pictures posted in the month:Pictures,Generate Statistics Report,CTRL,4,3,NaN,undefined,NaN
34,stl#User:Heart Icon on a picture->User:Heart Icon on a picture->Heart Icon on a picture:Store the like information->Store the like information:The total number of likes,Like Picture,TRAN_NA,4,3,NaN,undefined,NaN
35,stl#User:Heart Icon on a picture->User:Heart Icon on a picture->Heart Icon on a picture:Store the like information->Store the like information:Like Information,Like Picture,TRAN_NA,4,3,NaN,undefined,NaN
36,stl#User:The total number of likes->User:The total number of likes,Like Picture,CTRL;EXTCLL;INT,2,1,NaN,undefined,NaN
37,stl#User:Login Page->User:Login Page->Login Page:Check username and password->Check username and password:Facebook Service,Login,TRAN_NA,4,3,NaN,undefined,NaN
38,stl#User:Login Page->User:Login Page->Login Page:Check username and password->Check username and password:Login Page->Login Page:Check username and password,Login,TRAN_NA,5,4,NaN,undefined,NaN
39,stl#User:Login Page->User:Login Page->Login Page:Check username and password->Check username and password:User,Login,TRAN_NA,4,3,NaN,undefined,NaN
40,stl#User:Login Page->User:Login Page->Login Page:Check username and password->Check username and password:App Main Page,Login,TRAN_NA,4,3,NaN,undefined,NaN
41,stl#User:App Main Page->User:App Main Page,Login,CTRL;EXTCLL;INT,2,1,NaN,undefined,NaN
42,stl#User:Logout Button->User:Logout Button->Logout Button:Clear Local Storage and Exit->Clear Local Storage and Exit:Local Storage,Logout,TRAN_NA,4,3,NaN,undefined,NaN
43,stl#User:Camera App->User:Camera App->Camera App:show picture and options to post nearby or to an event->show picture and options to post nearby or to an event:Options to post->Options to post:retrive user's location and posts the picture at location->retrive user's location and posts the picture at location:Picture,Post Picture,TRAN_NA,6,5,NaN,undefined,NaN
44,stl#User:Camera App->User:Camera App->Camera App:Event and caption Input->Event and caption Input:store picture in the event->store picture in the event:Picture,Post Picture,TRAN_NA,5,4,NaN,undefined,NaN
45,stl#User:Camera App->User:Camera App->Camera App:Event and caption Input->Event and caption Input:show a text box for user to input event name->show a text box for user to input event name:text box for user to input name->text box for user to input name:store picture in the event->store picture in the event:Picture,Post Picture,TRAN_NA,7,6,NaN,undefined,NaN
46,stl#User:Camera App->User:Camera App->Camera App:opens up the gallery application->opens up the gallery application:gallery application->gallery application:shows the picture and text box for caption->shows the picture and text box for caption:Event and caption Input->Event and caption Input:store picture in the event->store picture in the event:Picture,Post Picture,TRAN_NA,8,7,NaN,undefined,NaN
47,stl#User:Camera App->User:Camera App->Camera App:opens up the gallery application->opens up the gallery application:gallery application->gallery application:shows the picture and text box for caption->shows the picture and text box for caption:Event and caption Input->Event and caption Input:show a text box for user to input event name->show a text box for user to input event name:text box for user to input name->text box for user to input name:store picture in the event->store picture in the event:Picture,Post Picture,TRAN_NA,10,9,NaN,undefined,NaN
48,stl#User:gallery application->User:gallery application->gallery application:shows the picture and text box for caption->shows the picture and text box for caption:Event and caption Input->Event and caption Input:store picture in the event->store picture in the event:Picture,Post Picture,TRAN_NA,6,5,NaN,undefined,NaN
49,stl#User:gallery application->User:gallery application->gallery application:shows the picture and text box for caption->shows the picture and text box for caption:Event and caption Input->Event and caption Input:show a text box for user to input event name->show a text box for user to input event name:text box for user to input name->text box for user to input name:store picture in the event->store picture in the event:Picture,Post Picture,TRAN_NA,8,7,NaN,undefined,NaN
50,stl#User:Camera Icon->User:Camera Icon->Camera Icon:Launch Camera Application->Launch Camera Application:Camera App->Camera App:show picture and options to post nearby or to an event->show picture and options to post nearby or to an event:Options to post->Options to post:retrive user's location and posts the picture at location->retrive user's location and posts the picture at location:Picture,Post Picture,TRAN_NA,8,7,NaN,undefined,NaN
51,stl#User:Camera Icon->User:Camera Icon->Camera Icon:Launch Camera Application->Launch Camera Application:Camera App->Camera App:Event and caption Input->Event and caption Input:store picture in the event->store picture in the event:Picture,Post Picture,TRAN_NA,7,6,NaN,undefined,NaN
52,stl#User:Camera Icon->User:Camera Icon->Camera Icon:Launch Camera Application->Launch Camera Application:Camera App->Camera App:Event and caption Input->Event and caption Input:show a text box for user to input event name->show a text box for user to input event name:text box for user to input name->text box for user to input name:store picture in the event->store picture in the event:Picture,Post Picture,TRAN_NA,9,8,NaN,undefined,NaN
53,stl#User:Camera Icon->User:Camera Icon->Camera Icon:Launch Camera Application->Launch Camera Application:Camera App->Camera App:opens up the gallery application->opens up the gallery application:gallery application->gallery application:shows the picture and text box for caption->shows the picture and text box for caption:Event and caption Input->Event and caption Input:store picture in the event->store picture in the event:Picture,Post Picture,TRAN_NA,10,9,NaN,undefined,NaN
54,stl#User:Camera Icon->User:Camera Icon->Camera Icon:Launch Camera Application->Launch Camera Application:Camera App->Camera App:opens up the gallery application->opens up the gallery application:gallery application->gallery application:shows the picture and text box for caption->shows the picture and text box for caption:Event and caption Input->Event and caption Input:show a text box for user to input event name->show a text box for user to input event name:text box for user to input name->text box for user to input name:store picture in the event->store picture in the event:Picture,Post Picture,TRAN_NA,12,11,NaN,undefined,NaN
55,stl#User:Options to post->User:Options to post->Options to post:retrive user's location and posts the picture at location->retrive user's location and posts the picture at location:Picture,Post Picture,CTRL,4,3,NaN,undefined,NaN
56,stl#User:Warning Invalid Information->User:Warning Invalid Information,Register,CTRL;EXTCLL;INT,2,1,NaN,undefined,NaN
57,stl#User:Register Page->User:Register Page->Register Page:Check User Information->Check User Information:User,Register,TRAN_NA,4,3,NaN,undefined,NaN
58,stl#User:Register Page->User:Register Page->Register Page:Check User Information->Check User Information:Warning Invalid Information,Register,TRAN_NA,4,3,NaN,undefined,NaN
59,stl#User:report confirm dialog->User:report confirm dialog->report confirm dialog:store report information->store report information:report information,Report Picture - Submit,TRAN_NA,4,3,NaN,undefined,NaN
60,stl#User:Report icon on the picture->User:Report icon on the picture->Report icon on the picture:prompot confirm->prompot confirm:report confirm dialog->report confirm dialog:store report information->store report information:report information,Report Picture - Submit,TRAN_NA,6,5,NaN,undefined,NaN
61,stl#User:Report icon on the picture->User:Report icon on the picture->Report icon on the picture:prompot confirm->prompot confirm:Report icon on the picture->Report icon on the picture:prompot confirm,Report Picture - Submit,TRAN_NA,5,4,NaN,undefined,NaN
62,stl#User:Picture restore button->User:Picture restore button->Picture restore button:Restore reported picture->Restore reported picture:Report,Restore Reported Picture,CTRL;EXTCLL;INT,4,3,NaN,undefined,NaN
63,stl#User:Download button->User:Download button->Download button:download to phone->download to phone:Picture->Picture:download to phone->download to phone:Picture,Save Picture to Device,CTRL,6,5,NaN,undefined,NaN
64,stl#User:Download button->User:Download button->Download button:download to phone->download to phone:Picture->Picture:download to phone->download to phone:Local Storage,Save Picture to Device,CTRL;EXTCLL;DM;EI,6,5,NaN,undefined,NaN
65,stl#User:Download button->User:Download button->Download button:download to phone->download to phone:Local Storage,Save Picture to Device,CTRL;EXTCLL;DM;EI,4,3,NaN,undefined,NaN
66,stl#User:Search box of events->User:Search box of events->Search box of events:Search events by name->Search events by name:List of Events,Search Events,CTRL,4,3,NaN,undefined,NaN
67,stl#User:Search box of events->User:Search box of events->Search box of events:Search events by name->Search events by name:Event,Search Events,CTRL,4,3,NaN,undefined,NaN
68,stl#User:List of Events->User:List of Events,Search Events,CTRL,2,1,NaN,undefined,NaN
69,stl#User:List of pictures->User:List of pictures,Search Pictures,CTRL,2,1,NaN,undefined,NaN
70,stl#User:Query Picture List->User:Query Picture List->Query Picture List:retrive the list of picture->retrive the list of picture:Picture,Search Pictures,CTRL,4,3,NaN,undefined,NaN
71,stl#User:Query Picture List->User:Query Picture List->Query Picture List:retrive the list of picture->retrive the list of picture:Image Filter Box->Image Filter Box:Filter Pictures->Filter Pictures:List of pictures,Search Pictures,TRAN_NA,6,5,NaN,undefined,NaN
72,stl#User:Image Filter Box->User:Image Filter Box->Image Filter Box:Filter Pictures->Filter Pictures:List of pictures,Search Pictures,TRAN_NA,4,3,NaN,undefined,NaN
73,stl#User:Sorting options->User:Sorting options,Sort Pictures,CTRL,2,1,NaN,undefined,NaN
74,stl#User:Filter Icon->User:Filter Icon->Filter Icon:Display sorting options->Display sorting options:Sorting options,Sort Pictures,TRAN_NA,4,3,NaN,undefined,NaN
75,stl#User:Filter Icon->User:Filter Icon->Filter Icon:Display sorting options->Display sorting options:Sorting options->Sorting options:sort the picture->sort the picture:Sorted List of Pictures,Sort Pictures,TRAN_NA,6,5,NaN,undefined,NaN
76,stl#User:Sorted List of Pictures->User:Sorted List of Pictures,Sort Pictures,CTRL,2,1,NaN,undefined,NaN
77,stl#User:Sorting options->User:Sorting options->Sorting options:sort the picture->sort the picture:Sorted List of Pictures,Sort Pictures,CTRL,4,3,NaN,undefined,NaN
78,stl#User:Click user suspend button->User:Click user suspend button->Click user suspend button:Prompt confirm dialog->Prompt confirm dialog:Confirm Dialog->Confirm Dialog:Suspend User->Suspend User:User List,Suspend User - Confirm,TRAN_NA,6,5,NaN,undefined,NaN
79,stl#User:Click user suspend button->User:Click user suspend button->Click user suspend button:Prompt confirm dialog->Prompt confirm dialog:Confirm Dialog->Confirm Dialog:Suspend User->Suspend User:User,Suspend User - Confirm,TRAN_NA,6,5,NaN,undefined,NaN
80,stl#User:User List->User:User List,Suspend User - Confirm,CTRL;EXTCLL;INT,2,1,NaN,undefined,NaN
81,stl#User:Confirm Dialog->User:Confirm Dialog->Confirm Dialog:Suspend User->Suspend User:User List,Suspend User - Confirm,TRAN_NA,4,3,NaN,undefined,NaN
82,stl#User:Confirm Dialog->User:Confirm Dialog->Confirm Dialog:Suspend User->Suspend User:User,Suspend User - Confirm,TRAN_NA,4,3,NaN,undefined,NaN
83,stl#User:Total Number of Likes->User:Total Number of Likes,Unlike Picture,CTRL;EXTCLL;INT,2,1,NaN,undefined,NaN
84,stl#User:The heart icon on picture->User:The heart icon on picture->The heart icon on picture:remove the user liking information->remove the user liking information:Total Number of Likes,Unlike Picture,TRAN_NA,4,3,NaN,undefined,NaN
85,stl#User:The heart icon on picture->User:The heart icon on picture->The heart icon on picture:remove the user liking information->remove the user liking information:Like Information,Unlike Picture,TRAN_NA,4,3,NaN,undefined,NaN
86,stl#Admin:Event Update Button->Admin:Event Update Button->Event Update Button:retrieve events->retrieve events:Event List->Event List:Prompt Event Update Dialog->Prompt Event Update Dialog:Event Information Update Page->Event Information Update Page:Update Event Information->Update Event Information:Event Information Update Page->Event Information Update Page:Update Event Information,Update Event,TRAN_NA,9,8,NaN,undefined,NaN
87,stl#Admin:Event Update Button->Admin:Event Update Button->Event Update Button:retrieve events->retrieve events:Event List->Event List:Prompt Event Update Dialog->Prompt Event Update Dialog:Event Information Update Page->Event Information Update Page:Update Event Information->Update Event Information:Event,Update Event,TRAN_NA,8,7,NaN,undefined,NaN
88,stl#Admin:Event Update Button->Admin:Event Update Button->Event Update Button:retrieve events->retrieve events:Event,Update Event,TRAN_NA,4,3,NaN,undefined,NaN
89,stl#Admin:Event List->Admin:Event List->Event List:Prompt Event Update Dialog->Prompt Event Update Dialog:Event Information Update Page->Event Information Update Page:Update Event Information->Update Event Information:Event Information Update Page->Event Information Update Page:Update Event Information,Update Event,TRAN_NA,7,6,NaN,undefined,NaN
90,stl#Admin:Event List->Admin:Event List->Event List:Prompt Event Update Dialog->Prompt Event Update Dialog:Event Information Update Page->Event Information Update Page:Update Event Information->Update Event Information:Event,Update Event,TRAN_NA,6,5,NaN,undefined,NaN
91,stl#Admin:Event Information Update Page->Admin:Event Information Update Page->Event Information Update Page:Update Event Information->Update Event Information:Event Information Update Page->Event Information Update Page:Update Event Information,Update Event,TRAN_NA,5,4,NaN,undefined,NaN
92,stl#Admin:Event Information Update Page->Admin:Event Information Update Page->Event Information Update Page:Update Event Information->Update Event Information:Event,Update Event,TRAN_NA,4,3,NaN,undefined,NaN
93,stl#User:Radius Setting Button->User:Radius Setting Button->Radius Setting Button:Search pictures by radius->Search pictures by radius:Pictures,View Nearby Pictures,TRAN_NA,4,3,NaN,undefined,NaN
94,stl#User:Picture Gallery->User:Picture Gallery->Picture Gallery:retrieve picture details->retrieve picture details:Picture,View Specific Picture,CTRL,4,3,NaN,undefined,NaN
