id,path,transactional,path_length,diagram,useCase
1,User->product search page->query product by criteria->No product error message,CTRL,4,Search Product,Search Product
2,User->product search page->query product by criteria->No product error message,INT,4,Search Product,Search Product
3,User->product search page->query product by criteria->product page,CTRL,4,Search Product,Search Product
4,User->product search page->query product by criteria->product page,INT,4,Search Product,Search Product
5,User->product search page->query product by criteria->product,CTRL,4,Search Product,Search Product
6,User->product search page->query product by criteria->product,DM,4,Search Product,Search Product
7,User->product search page->query product by criteria->product,EI,4,Search Product,Search Product
