id,path,functional,transactional,path_length, boundry_num, control_num, entity_num, actor_num, diagram,useCase
1,User->url of leaderboard->redirect to the home page->load participants->No leaders error message,EQ,CTRL|INT,5,undefined,2,0,1,View the leaderboard,View the leaderboard
2,User->url of leaderboard->redirect to the home page->load participants->Participant ranking and points page,EQ,CTRL|INT,5,undefined,2,0,1,View the leaderboard,View the leaderboard
3,User->url of leaderboard->redirect to the home page->load participants->loading participants error,EQ,CTRL|INT,5,undefined,2,0,1,View the leaderboard,View the leaderboard
4,User->url of leaderboard->redirect to the home page->load participants->partiticipants,EI,CTRL|DM|EI,5,undefined,2,1,1,View the leaderboard,View the leaderboard
