id,path,transactional,path_length,diagram,useCase
1,User->url of leaderboard->redirect to the home page->load participants->No leaders error message,CTRL,5,View the leaderboard,View the leaderboard
2,User->url of leaderboard->redirect to the home page->load participants->No leaders error message,INT,5,View the leaderboard,View the leaderboard
3,User->url of leaderboard->redirect to the home page->load participants->Participant ranking and points page,CTRL,5,View the leaderboard,View the leaderboard
4,User->url of leaderboard->redirect to the home page->load participants->Participant ranking and points page,INT,5,View the leaderboard,View the leaderboard
5,User->url of leaderboard->redirect to the home page->load participants->loading participants error,CTRL,5,View the leaderboard,View the leaderboard
6,User->url of leaderboard->redirect to the home page->load participants->loading participants error,INT,5,View the leaderboard,View the leaderboard
7,User->url of leaderboard->redirect to the home page->load participants->partiticipants,CTRL,5,View the leaderboard,View the leaderboard
8,User->url of leaderboard->redirect to the home page->load participants->partiticipants,DM,5,View the leaderboard,View the leaderboard
9,User->url of leaderboard->redirect to the home page->load participants->partiticipants,EI,5,View the leaderboard,View the leaderboard
