id,path,functional,transactional,path_length, boundry_num, control_num, entity_num, actor_num, diagram,useCase
1,Creator->Login page->check login Info->login error,EQ,CTRL|INT,4,undefined,1,0,1,Creator log in and register,Creator log in and register
2,Creator->Login page->check login Info->User Info,EI,CTRL|DM|EI,4,undefined,1,1,1,Creator log in and register,Creator log in and register
3,Creator->register page->process login info->sign up error message,EQ,CTRL|INT,4,undefined,1,0,1,Creator log in and register,Creator log in and register
4,Creator->register page->process login info->save user info->User Info,EI,CTRL|DM|EI,5,undefined,2,1,1,Creator log in and register,Creator log in and register
5,Creator->login error->redirect to login page->Login page,EQ,CTRL|INT,4,undefined,1,0,1,Creator log in and register,Creator log in and register
6,Creator->sign up error message->redirect to sign up page->register page,EQ,CTRL|INT,4,undefined,1,0,1,Creator log in and register,Creator log in and register
