id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#user:Profile Button->user:Profile Button->Profile Button:Display the profile info->Display the profile info:Profile info page->Profile info page:Validate information input->Validate information input:profile info,Update Profie,TRAN_NA,6,3,4,5,24
2,stl#user:Profile Button->user:Profile Button->Profile Button:Display the profile info->Display the profile info:Profile info page->Profile info page:Validate information input->Validate information input:profile info,Update Profie,TRAN_NA,6,3,4,5,24
3,stl#user:Profile Button->user:Profile Button->Profile Button:Display the profile info->Display the profile info:Profile info page->Profile info page:Validate information input->Validate information input:Notify the user that profile has been updated->Notify the user that profile has been updated:success message,Update Profie,TRAN_NA,7,3,3.5,6,24.5
4,stl#user:Profile Button->user:Profile Button->Profile Button:Display the profile info->Display the profile info:Profile info page->Profile info page:Validate information input->Validate information input:Notify the user that profile has been updated->Notify the user that profile has been updated:User notification,Update Profie,TRAN_NA,7,3,3.6666666666666665,6,25.666666666666664
5,stl#user:Profile Button->user:Profile Button->Profile Button:Display the profile info->Display the profile info:Profile info page->Profile info page:Validate information input->Validate information input:Invalid user information,Update Profie,TRAN_NA,6,2,4.2,5,25.200000000000003
6,stl#user:Profile Button->user:Profile Button->Profile Button:Display the profile info->Display the profile info:Profile info page->Profile info page:disable the user's privilege to login,Update Profie,TRAN_NA,5,2,3.5,4,17.5
7,stl#user:Profile Button->user:Profile Button->Profile Button:Display the profile info->Display the profile info:profile info,Update Profie,TRAN_NA,4,3,3.6666666666666665,3,14.666666666666666
8,stl#user:success message->user:success message,Update Profie,CTRL;EXTCLL;INT,2,0,4,1,8
9,stl#user:Profile info page->user:Profile info page->Profile info page:Validate information input->Validate information input:profile info,Update Profie,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
10,stl#user:Profile info page->user:Profile info page->Profile info page:Validate information input->Validate information input:profile info,Update Profie,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
11,stl#user:Profile info page->user:Profile info page->Profile info page:Validate information input->Validate information input:Notify the user that profile has been updated->Notify the user that profile has been updated:success message,Update Profie,TRAN_NA,5,1,3.5,4,17.5
12,stl#user:Profile info page->user:Profile info page->Profile info page:Validate information input->Validate information input:Notify the user that profile has been updated->Notify the user that profile has been updated:User notification,Update Profie,TRAN_NA,5,1,3.75,4,18.75
13,stl#user:Profile info page->user:Profile info page->Profile info page:Validate information input->Validate information input:Invalid user information,Update Profie,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
14,stl#user:Profile info page->user:Profile info page->Profile info page:disable the user's privilege to login,Update Profie,TRAN_NA,3,0,3.5,2,10.5
15,stl#user:Invalid user information->user:Invalid user information,Update Profie,CTRL;EXTCLL;INT,2,0,5,1,10
