id,element,useCase,type,component
1,Owner:List of tours,Delete irrelevant tours,entity,Tour
2,List of tours:delete tour,Delete irrelevant tours,entity,Tour
3,List of tours:retrieve tours,Delete irrelevant tours,entity,Tour
4,retrieve tours:List of tours,Delete irrelevant tours,entity,Tour
5,delete tour:tours,Delete irrelevant tours,entity,Tour
6,retrieve tours:tours,Delete irrelevant tours,entity,Tour
7,stl#Owner:List of tours,Delete irrelevant tours,Stimulus,undefined
