id,path,transactional,path_length,diagram,useCase
1,Administrator->Suspended Partners List->Reactive Partner->Partner data->Reactive failure,TRAN_NA,5,Reactive Partner Account,Reactive Partner Account
2,Administrator->Suspended Partners List->Reactive Partner->Partner data->Display search result->Reactive success,CTRL,6,Reactive Partner Account,Reactive Partner Account
3,Administrator->Suspended Partners List->Reactive Partner->Partner data->Display search result->Reactive success,DM,6,Reactive Partner Account,Reactive Partner Account
4,Administrator->Suspended Partners List->Reactive Partner->Partner data->Display search result->Reactive success,EQ,6,Reactive Partner Account,Reactive Partner Account
5,Administrator->Suspended Partners List->Reactive Partner->Partner data->Display search result->Reactive success,INT,6,Reactive Partner Account,Reactive Partner Account
