id,path,transactional,path_length,diagram,useCase
1,Admin->Click the number of pictures posted per month->Search pictures posted in the month->Pictures,CTRL,4,Generate Statistics Report,Generate Statistics Report
2,Admin->Click the number of pictures posted per month->Search pictures posted in the month->Pictures,DM,4,Generate Statistics Report,Generate Statistics Report
3,Admin->Click the number of pictures posted per month->Search pictures posted in the month->Pictures,EI,4,Generate Statistics Report,Generate Statistics Report
4,Admin->Click the number of pictures posted per month->Search pictures posted in the month->The number of pictures per month,CTRL,4,Generate Statistics Report,Generate Statistics Report
5,Admin->Click the number of pictures posted per month->Search pictures posted in the month->The number of pictures per month,INT,4,Generate Statistics Report,Generate Statistics Report
