id,path,transactional,path_length,diagram,useCase
1,User->User profile page->verify input message->Error message for update failure,CTRL,4,Edit Consumer Profile,Edit Consumer Profile
2,User->User profile page->verify input message->Error message for update failure,INT,4,Edit Consumer Profile,Edit Consumer Profile
3,User->User profile page->verify input message->save udpated profile->profile,CTRL,5,Edit Consumer Profile,Edit Consumer Profile
4,User->User profile page->verify input message->save udpated profile->profile,DM,5,Edit Consumer Profile,Edit Consumer Profile
5,User->User profile page->verify input message->save udpated profile->profile,EI,5,Edit Consumer Profile,Edit Consumer Profile
