id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#administrator:shcool list->administrator:shcool list->shcool list:display path list->display path list:survey list,start a new survey,TRAN_NA,4,1,7,3,28
2,stl#administrator:shcool list->administrator:shcool list->shcool list:display path list->display path list:display survey list and question list->display survey list and question list:question db,start a new survey,TRAN_NA,5,0,4.5,4,22.5
3,stl#administrator:shcool list->administrator:shcool list->shcool list:display path list->display path list:display survey list and question list->display survey list and question list:survey list,start a new survey,TRAN_NA,5,1,6,4,30
4,stl#administrator:shcool list->administrator:shcool list->shcool list:display path list->display path list:path list,start a new survey,TRAN_NA,4,1,6,3,24
5,stl#administrator:path list->administrator:path list,start a new survey,CTRL;EXTCLL;INT,2,1,6,1,12
6,stl#administrator:new survey button->administrator:new survey button->new survey button:retrive school path and survey->retrive school path and survey:survey list,start a new survey,CTRL,4,1,9,3,36
7,stl#administrator:new survey button->administrator:new survey button->new survey button:retrive school path and survey->retrive school path and survey:display school list->display school list:shcool list->shcool list:display path list->display path list:survey list,start a new survey,TRAN_NA,7,3,6.833333333333333,6,47.83333333333333
8,stl#administrator:new survey button->administrator:new survey button->new survey button:retrive school path and survey->retrive school path and survey:display school list->display school list:shcool list->shcool list:display path list->display path list:display survey list and question list->display survey list and question list:question db,start a new survey,TRAN_NA,8,2,5.428571428571429,7,43.42857142857143
9,stl#administrator:new survey button->administrator:new survey button->new survey button:retrive school path and survey->retrive school path and survey:display school list->display school list:shcool list->shcool list:display path list->display path list:display survey list and question list->display survey list and question list:survey list,start a new survey,TRAN_NA,8,3,6.285714285714286,7,50.285714285714285
10,stl#administrator:new survey button->administrator:new survey button->new survey button:retrive school path and survey->retrive school path and survey:display school list->display school list:shcool list->shcool list:display path list->display path list:path list,start a new survey,TRAN_NA,7,3,6.333333333333333,6,44.33333333333333
11,stl#administrator:new survey button->administrator:new survey button->new survey button:retrive school path and survey->retrive school path and survey:answer,start a new survey,CTRL,4,2,6.666666666666667,3,26.666666666666668
12,stl#administrator:new survey button->administrator:new survey button->new survey button:send request->send request:survey list,start a new survey,TRAN_NA,4,2,7,3,28
13,stl#administrator:new survey button->administrator:new survey button->new survey button:send request->send request:retrive school path and survey->retrive school path and survey:survey list,start a new survey,TRAN_NA,5,1,7.5,4,37.5
14,stl#administrator:new survey button->administrator:new survey button->new survey button:send request->send request:retrive school path and survey->retrive school path and survey:display school list->display school list:shcool list->shcool list:display path list->display path list:survey list,start a new survey,TRAN_NA,8,3,6.285714285714286,7,50.285714285714285
15,stl#administrator:new survey button->administrator:new survey button->new survey button:send request->send request:retrive school path and survey->retrive school path and survey:display school list->display school list:shcool list->shcool list:display path list->display path list:display survey list and question list->display survey list and question list:question db,start a new survey,TRAN_NA,9,2,5.125,8,46.125
16,stl#administrator:new survey button->administrator:new survey button->new survey button:send request->send request:retrive school path and survey->retrive school path and survey:display school list->display school list:shcool list->shcool list:display path list->display path list:display survey list and question list->display survey list and question list:survey list,start a new survey,TRAN_NA,9,3,5.875,8,52.875
17,stl#administrator:new survey button->administrator:new survey button->new survey button:send request->send request:retrive school path and survey->retrive school path and survey:display school list->display school list:shcool list->shcool list:display path list->display path list:path list,start a new survey,TRAN_NA,8,3,5.857142857142857,7,46.857142857142854
18,stl#administrator:new survey button->administrator:new survey button->new survey button:send request->send request:retrive school path and survey->retrive school path and survey:answer,start a new survey,TRAN_NA,5,2,5.75,4,28.75
19,stl#administrator:survey list->administrator:survey list,start a new survey,CTRL,2,1,9,1,18
