id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Not in Hawaii Mode->User:Not in Hawaii Mode,Determine AR/ VR mode,2,1,0,0,0
2,stl#User:AR mode->User:AR mode,Determine AR/ VR mode,2,1,0,0,0
