id,path,transactional,path_length,diagram,useCase
1,App user->Mobile app->send request with video file->receive file at node.js->Video,CTRL,5,Upload video clip to bad driver recording DB,Upload video clip to bad driver recording DB
2,App user->Mobile app->send request with video file->receive file at node.js->Video,DM,5,Upload video clip to bad driver recording DB,Upload video clip to bad driver recording DB
3,App user->Mobile app->send request with video file->receive file at node.js->Video,EI,5,Upload video clip to bad driver recording DB,Upload video clip to bad driver recording DB
4,receive response->receive file at node.js->Video,TRAN_NA,3,Upload video clip to bad driver recording DB,Upload video clip to bad driver recording DB
