NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,F14a_snapp_voice_communication_system_2018-11-22@1545551707457,8,66,143,18,136,40,66,16,143,0,0,19,82,43,103,0,54,18,18,0,0,0,0,0,0,0,103,18,0,3,0,0,0,0,5.722222222222222,0,5.399999999999999,0,5,0,1,5,18,0,6,48,18,16.833333333333332,79,1329.8333333333333,0,18,150,21,0,0,253,66,424,66,66,152.51999999999998,66,66,66,66,264,Unknown,NA,NA,NA,NA,0,1,1,2,0,6,0,0,100,100,66.9768,188.07980000000003,131.80280000000002,66.9768,188.07980000000003,131.80280000000002,18,0,103,18,18,103,8,5.399999999999999,3,0,0,0,0,18,0.29999999999999993,0,0,0,0,0,0,10,18,103,103,8,0,0,0,0,18,0,0,0,54,0,0,103,3,0,0,11.444444444444445,11.444444444444445,18,0,18,18,103,103,0,54,0,0,0,0
