id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
16,stl#User Agent:lead detail->User Agent:lead detail->lead detail:pop softphone screen->pop softphone screen:softphone screen->softphone screen:make a phone call->make a phone call:softphone screen->softphone screen:make a phone call,Call customers,TRAN_NA,7,0,8.333333333333334,6,58.333333333333336
17,stl#User Agent:softphone screen->User Agent:softphone screen->softphone screen:make a phone call->make a phone call:thirdparty call agency,Call customers,TRAN_NA,4,0,8,3,32
18,stl#User Agent:softphone screen->User Agent:softphone screen->softphone screen:make a phone call->make a phone call:softphone screen->softphone screen:make a phone call,Call customers,TRAN_NA,5,0,8,4,40
19,stl#Manager:softphone screen->Manager:softphone screen,Monitor Agents,CTRL;EXTCLL;DM;EI,2,0,4,1,8
20,stl#Manager:view agent activites button->Manager:view agent activites button->view agent activites button:query agent->query agent:list of agents with status->list of agents with status:connect to Twilio API for agent's call->connect to Twilio API for agent's call:Twilio API,Monitor Agents,TRAN_NA,6,1,2.6,5,15.600000000000001
21,stl#Manager:view agent activites button->Manager:view agent activites button->view agent activites button:query agent->query agent:list of agents with status->list of agents with status:connect to Twilio API for agent's call->connect to Twilio API for agent's call:softphone screen,Monitor Agents,TRAN_NA,6,2,2.8,5,16.799999999999997
22,stl#Manager:view agent activites button->Manager:view agent activites button->view agent activites button:query agent->query agent:agent,Monitor Agents,TRAN_NA,4,2,3,3,12
23,stl#Manager:list of agents with status->Manager:list of agents with status->list of agents with status:connect to Twilio API for agent's call->connect to Twilio API for agent's call:Twilio API,Monitor Agents,TRAN_NA,4,0,2.6666666666666665,3,10.666666666666666
24,stl#Manager:list of agents with status->Manager:list of agents with status->list of agents with status:connect to Twilio API for agent's call->connect to Twilio API for agent's call:softphone screen,Monitor Agents,TRAN_NA,4,1,3,3,12
25,stl#Twilio API:redirect to void mail->Twilio API:redirect to void mail->redirect to void mail:voice mail panel->voice mail panel:connect to Twilio API for agent's call->connect to Twilio API for agent's call:softphone screen,Receeive Calls,TRAN_NA,5,1,2.75,4,13.75
26,stl#Twilio API:redirect to void mail->Twilio API:redirect to void mail->redirect to void mail:voice mail panel->voice mail panel:connect to Twilio API for agent's call->connect to Twilio API for agent's call:agent,Receeive Calls,TRAN_NA,5,1,2.75,4,13.75
27,stl#Twilio API:popup income call dialog->Twilio API:popup income call dialog->popup income call dialog:income call dialog->income call dialog:Agent,Receeive Calls,TRAN_NA,4,1,5.333333333333333,3,21.333333333333332
28,stl#Twilio API:save call log->Twilio API:save call log->save call log:call log,Receeive Calls,TRAN_NA,3,1,6,2,18
29,stl#Lead:voice mail panel->Lead:voice mail panel->voice mail panel:connect to Twilio API for agent's call->connect to Twilio API for agent's call:softphone screen,Receeive Calls,TRAN_NA,4,1,3,3,12
30,stl#Lead:voice mail panel->Lead:voice mail panel->voice mail panel:connect to Twilio API for agent's call->connect to Twilio API for agent's call:agent,Receeive Calls,TRAN_NA,4,1,3,3,12
31,stl#Lead:1-800 dial button->Lead:1-800 dial button->1-800 dial button:assign call to agent->assign call to agent:Twilio API,Receeive Calls,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
32,stl#Lead:softphone screen->Lead:softphone screen,Receeive Calls,CTRL;EXTCLL;DM;EI,2,0,4,1,8
33,stl#Customer:1-800 dial button->Customer:1-800 dial button->1-800 dial button:assign call to agent->assign call to agent:Twilio API,Receeive Calls,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
34,stl#User Agent:income call popup->User Agent:income call popup->income call popup:answer phone call->answer phone call:Twilio API,Record calls and call details,TRAN_NA,4,2,4,3,16
35,stl#User Agent:income call popup->User Agent:income call popup->income call popup:answer phone call->answer phone call:call log,Record calls and call details,TRAN_NA,4,2,3,3,12
36,stl#User Agent:call/auto dialer button->User Agent:call/auto dialer button->call/auto dialer button:dial with Twilio API->dial with Twilio API:Twilio API,Record calls and call details,TRAN_NA,4,3,3,3,12
37,stl#Twilio API:popup income call and user agent number->Twilio API:popup income call and user agent number->popup income call and user agent number:caller number->caller number:customer,Record calls and call details,TRAN_NA,4,1,4.666666666666667,3,18.666666666666668
38,stl#Twilio API:popup income call and user agent number->Twilio API:popup income call and user agent number->popup income call and user agent number:caller number->caller number:answer phone call->answer phone call:Twilio API,Record calls and call details,TRAN_NA,5,2,4.5,4,22.5
39,stl#Twilio API:popup income call and customer's number->Twilio API:popup income call and customer's number->popup income call and customer's number:income call popup->income call popup:answer phone call->answer phone call:Twilio API,Record calls and call details,TRAN_NA,5,3,4.25,4,21.25
40,stl#Twilio API:popup income call and customer's number->Twilio API:popup income call and customer's number->popup income call and customer's number:income call popup->income call popup:answer phone call->answer phone call:call log,Record calls and call details,TRAN_NA,5,3,3.5,4,17.5
41,stl#Lead:income call popup->Lead:income call popup->income call popup:answer phone call->answer phone call:Twilio API,Record calls and call details,TRAN_NA,4,2,4,3,16
42,stl#Lead:income call popup->Lead:income call popup->income call popup:answer phone call->answer phone call:call log,Record calls and call details,TRAN_NA,4,2,3,3,12
43,stl#Sales Agent:success message for removing lead->Sales Agent:success message for removing lead,Remove lead from auto dialer list,CTRL;EXTCLL;DM;EI,2,0,2,1,4
44,stl#Sales Agent:dropdown list for removing lead->Sales Agent:dropdown list for removing lead->dropdown list for removing lead:remove lead from autodialing list->remove lead from autodialing list:success message for removing lead,Remove lead from auto dialer list,TRAN_NA,4,0,2,3,8
45,stl#Sales Agent:dropdown list for removing lead->Sales Agent:dropdown list for removing lead->dropdown list for removing lead:remove lead from autodialing list->remove lead from autodialing list:autodialing list,Remove lead from auto dialer list,TRAN_NA,4,1,1.6666666666666667,3,6.666666666666667
46,stl#Twilio API:notify acceptance from manager->Twilio API:notify acceptance from manager->notify acceptance from manager:Popup of manager's acceptance->Popup of manager's acceptance:autodialing list,Request Manager Conference,TRAN_NA,4,0,6,3,24
47,stl#Twilio API:notify cancel request->Twilio API:notify cancel request->notify cancel request:conference cancel notification,Request Manager Conference,CTRL,3,0,7,2,21
48,stl#Twilio API:Notify Manager->Twilio API:Notify Manager->Notify Manager:popup with request detail of the agent,Request Manager Conference,TRAN_NA,3,0,5,2,15
49,stl#Manager:popup with request detail of the agent->Manager:popup with request detail of the agent,Request Manager Conference,CTRL,2,0,2,1,4
50,stl#Manager:connect to ongoing call->Manager:connect to ongoing call->connect to ongoing call:Twilio API,Request Manager Conference,CTRL,3,0,1.5,2,4.5
51,stl#Customer:conference cancel notification->Customer:conference cancel notification,Request Manager Conference,CTRL,2,0,7,1,14
52,stl#Customer:Popup of manager's acceptance->Customer:Popup of manager's acceptance->Popup of manager's acceptance:autodialing list,Request Manager Conference,TRAN_NA,3,0,5,2,15
53,stl#Customer:request manager conference button->Customer:request manager conference button->request manager conference button:send conference request->send conference request:Twilio API,Request Manager Conference,CTRL,4,1,5.333333333333333,3,21.333333333333332
54,stl#User Agent:changed status->User Agent:changed status,Update Lead Status,CTRL,2,0,4,1,8
55,stl#User Agent:status selector dropdown list->User Agent:status selector dropdown list->status selector dropdown list:save status for lead->save status for lead:changed status,Update Lead Status,CTRL,4,0,4,3,16
56,stl#User Agent:status selector dropdown list->User Agent:status selector dropdown list->status selector dropdown list:save status for lead->save status for lead:Lead,Update Lead Status,CTRL;EXTCLL;DM;EI,4,1,3,3,12
57,stl#Twilio API:receive call information->Twilio API:receive call information->receive call information:call detailed information,View call los and listen to call recordings,CTRL,3,0,13,2,39
58,stl#Twilio API:download call records->Twilio API:download call records->download call records:call records,View call los and listen to call recordings,CTRL,3,0,13,2,39
59,stl#Twilio API:download call records->Twilio API:download call records->download call records:call record downloaded message,View call los and listen to call recordings,CTRL,3,0,13,2,39
60,stl#Manager:call record downloaded message->Manager:call record downloaded message,View call los and listen to call recordings,CTRL,2,0,13,1,26
61,stl#Manager:call detailed information->Manager:call detailed information,View call los and listen to call recordings,CTRL,2,0,13,1,26
62,stl#Manager:view agent activities link->Manager:view agent activities link->view agent activities link:query agent activies->query agent activies:list of agents with status->list of agents with status:connect to Twilio API for call's info->connect to Twilio API for call's info:Twilio API,View call los and listen to call recordings,TRAN_NA,6,0,2.8,5,16.799999999999997
63,stl#Manager:view agent activities link->Manager:view agent activities link->view agent activities link:query agent activies->query agent activies:list of agents with status->list of agents with status:connect to Twilio API for agent's call records->connect to Twilio API for agent's call records:Twilio API,View call los and listen to call recordings,TRAN_NA,6,0,4.6,5,27.599999999999998
64,stl#Manager:view agent activities link->Manager:view agent activities link->view agent activities link:query agent activies->query agent activies:agent,View call los and listen to call recordings,CTRL;EXTCLL;DM;EI,4,1,1.6666666666666667,3,6.666666666666667
65,stl#Manager:list of agents with status->Manager:list of agents with status->list of agents with status:connect to Twilio API for call's info->connect to Twilio API for call's info:Twilio API,View call los and listen to call recordings,TRAN_NA,4,0,3.3333333333333335,3,13.333333333333334
66,stl#Manager:list of agents with status->Manager:list of agents with status->list of agents with status:connect to Twilio API for agent's call records->connect to Twilio API for agent's call records:Twilio API,View call los and listen to call recordings,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
