id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#buyer:invalid info message->buyer:invalid info message,Submit buyer registration,2,1,0,0,0
2,stl#buyer:registration page->buyer:registration page->registration page:verify user info->verify user info:add user info->add user info:main page,Submit buyer registration,5,1,0,3,0
3,stl#buyer:registration page->buyer:registration page->registration page:verify user info->verify user info:add user info->add user info:user info,Submit buyer registration,5,1,0,3,0
4,stl#buyer:registration page->buyer:registration page->registration page:verify user info->verify user info:invalid info message,Submit buyer registration,4,2,0,1,0
5,stl#buyer:main page->buyer:main page,Submit buyer registration,2,0,0,1,0
