id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
22,User:select class-->select class:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,4,0,2,2,0
23,User:select class-->select class:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,4,0,3,1,0
24,User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Database,input student's performance,4,0,3,1,0
25,User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Homepage,input student's performance,4,0,4,0,0
26,User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,5,0,3,2,0
27,User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,5,0,4,1,0
28,User:Homepage,input student's performance,1,0,1,0,0
29,User:Select class-->Select class:Display user information-->Display user information:Database,input student's performance,3,0,2,1,0
30,User:Select class-->Select class:Display user information-->Display user information:Homepage,input student's performance,3,0,3,0,0
31,User:Select class-->Select class:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,4,0,2,2,0
32,User:Select class-->Select class:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,4,0,3,1,0
33,User:Input user information page-->Input user information page:Display user information-->Display user information:Database,input student's performance,3,0,2,1,0
34,User:Input user information page-->Input user information page:Display user information-->Display user information:Homepage,input student's performance,3,0,3,0,0
35,User:Input user information page-->Input user information page:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,4,0,2,2,0
36,User:Input user information page-->Input user information page:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,4,0,3,1,0
37,User:Input user information page-->Input user information page:Show options-->Show options:Show user-->Show user:Display user information-->Display user information:Database,input student's performance,5,0,4,1,0
38,User:Input user information page-->Input user information page:Show options-->Show options:Show user-->Show user:Display user information-->Display user information:Homepage,input student's performance,5,0,5,0,0
39,User:Input user information page-->Input user information page:Show options-->Show options:Show user-->Show user:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,6,0,4,2,0
40,User:Input user information page-->Input user information page:Show options-->Show options:Show user-->Show user:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,6,0,5,1,0
41,User:input user imformation-->input user imformation:Display user information-->Display user information:Database,input student's performance,3,0,2,1,0
42,User:input user imformation-->input user imformation:Display user information-->Display user information:Homepage,input student's performance,3,0,3,0,0
43,User:input user imformation-->input user imformation:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,4,0,2,2,0
44,User:input user imformation-->input user imformation:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,4,0,3,1,0
45,User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Database,input student's performance,4,0,3,1,0
46,User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Homepage,input student's performance,4,0,4,0,0
47,User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,5,0,3,2,0
48,User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,5,0,4,1,0
49,User:Homepage,login,1,0,1,0,0
50,User:Login page-->Login page:Validate username and password-->Validate username and password:Redirect to homepage-->Redirect to homepage:Display confirmation  page -->Display confirmation  page :Homepage,login,5,0,4,1,0
51,User:Login page-->Login page:Validate username and password-->Validate username and password:Redirect to homepage-->Redirect to homepage:Display confirmation  page -->Display confirmation  page :Login page-->Login page:Validate username and password,login,6,0,4,2,0
52,User:Logout page-->Logout page:Log out and  terminate the session-->Log out and  terminate the session:Validate username and password-->Validate username and password:Display confirmation page-->Display confirmation page:Homepage,logout,5,0,4,1,0
53,User:Homepage,logout,1,0,1,0,0
54,User:Delete -->Delete :Update user information-->Update user information:Database,manage User's info,3,1,1,1,0
55,User:Delete -->Delete :Update user information-->Update user information:Homepage,manage User's info,3,1,2,0,0
56,User:Homepage,manage User's info,1,0,1,0,0
57,User:update-->update:Update user information-->Update user information:Database,manage User's info,3,0,1,2,0
58,User:update-->update:Update user information-->Update user information:Homepage,manage User's info,3,0,2,1,0
59,User:Add-->Add:Update user information-->Update user information:Database,manage User's info,3,1,1,1,0
60,User:Add-->Add:Update user information-->Update user information:Homepage,manage User's info,3,1,2,0,0
61,User:delete-->delete:Update user information-->Update user information:Database,manage User's info,3,1,1,1,0
62,User:delete-->delete:Update user information-->Update user information:Homepage,manage User's info,3,1,2,0,0
63,User:Manage user button-->Manage user button:Show all users-->Show all users:Update user information-->Update user information:Database,manage User's info,4,0,3,1,0
64,User:Manage user button-->Manage user button:Show all users-->Show all users:Update user information-->Update user information:Homepage,manage User's info,4,0,4,0,0
65,User:Update-->Update:Update user information-->Update user information:Database,manage User's info,3,0,1,2,0
66,User:Update-->Update:Update user information-->Update user information:Homepage,manage User's info,3,0,2,1,0
67,User:add-->add:Update user information-->Update user information:Database,manage User's info,3,1,1,1,0
68,User:add-->add:Update user information-->Update user information:Homepage,manage User's info,3,1,2,0,0
69,User:update-->update:Update information of resource-->Update information of resource:Database,manage resources,3,0,1,2,0
70,User:update-->update:Update information of resource-->Update information of resource:Homepage,manage resources,3,0,2,1,0
71,User:delete-->delete:Update information of resource-->Update information of resource:Database,manage resources,3,1,1,1,0
72,User:delete-->delete:Update information of resource-->Update information of resource:Homepage,manage resources,3,1,2,0,0
73,User:Add-->Add:Update information of resource-->Update information of resource:Database,manage resources,3,1,1,1,0
74,User:Add-->Add:Update information of resource-->Update information of resource:Homepage,manage resources,3,1,2,0,0
75,User:Update-->Update:Update information of resource-->Update information of resource:Database,manage resources,3,0,1,2,0
76,User:Update-->Update:Update information of resource-->Update information of resource:Homepage,manage resources,3,0,2,1,0
77,User:Manage resources button-->Manage resources button:Show lists of resources-->Show lists of resources:Update information of resource-->Update information of resource:Database,manage resources,4,0,3,1,0
78,User:Manage resources button-->Manage resources button:Show lists of resources-->Show lists of resources:Update information of resource-->Update information of resource:Homepage,manage resources,4,0,4,0,0
79,User:add-->add:Update information of resource-->Update information of resource:Database,manage resources,3,1,1,1,0
80,User:add-->add:Update information of resource-->Update information of resource:Homepage,manage resources,3,1,2,0,0
81,User:Homepage,manage resources,1,0,1,0,0
82,User:delete-->delete:Update information of resource-->Update information of resource:Database,manage resources,3,1,1,1,0
83,User:delete-->delete:Update information of resource-->Update information of resource:Homepage,manage resources,3,1,2,0,0
84,User:Inpute resource page-->Inpute resource page:Display confirmation-->Display confirmation:Database,register new resource,3,0,2,1,0
85,User:Inpute resource page-->Inpute resource page:Display confirmation-->Display confirmation:Homepage,register new resource,3,0,3,0,0
86,User:Inpute resource page-->Inpute resource page:Display confirmation-->Display confirmation:Database,register new resource,3,0,2,1,0
87,User:Inpute resource page-->Inpute resource page:Display confirmation-->Display confirmation:Homepage,register new resource,3,0,3,0,0
88,User:Registe page-->Registe page:Show all register resources-->Show all register resources:Display confirmation-->Display confirmation:Database,register new resource,4,0,3,1,0
89,User:Registe page-->Registe page:Show all register resources-->Show all register resources:Display confirmation-->Display confirmation:Homepage,register new resource,4,0,4,0,0
90,User:Homepage,register new resource,1,0,1,0,0
91,User:Review error page-->Review error page:Show all erro message-->Show all erro message:Homepage,review error message,3,0,3,0,0
92,User:Homepage,review error message,1,0,1,0,0
93,User:Homepage,send message,1,0,1,0,0
94,User:Input message-->Input message:Display confirmation page-->Display confirmation page:Homepage,send message,3,0,3,0,0
95,User:send message page-->send message page:Display confirmation page-->Display confirmation page:Homepage,send message,3,0,3,0,0
96,User:Input message-->Input message:Display confirmation page-->Display confirmation page:Homepage,send message,3,0,3,0,0
97,User:Input information-->Input information:Update information in database-->Update information in database:Database,update User's info,3,0,1,2,0
98,User:Input information-->Input information:Update information in database-->Update information in database:Homepage,update User's info,3,0,2,1,0
99,User:Homepage,update User's info,1,0,1,0,0
100,User:Choose one user and update-->Choose one user and update:Update information in database-->Update information in database:Database,update User's info,3,1,0,2,0
101,User:Choose one user and update-->Choose one user and update:Update information in database-->Update information in database:Homepage,update User's info,3,1,1,1,0
102,User:Choose one user and update-->Choose one user and update:Update information in database-->Update information in database:Database,update User's info,3,1,0,2,0
103,User:Choose one user and update-->Choose one user and update:Update information in database-->Update information in database:Homepage,update User's info,3,1,1,1,0
104,User:Input information-->Input information:Update information in database-->Update information in database:Database,update User's info,3,0,1,2,0
105,User:Input information-->Input information:Update information in database-->Update information in database:Homepage,update User's info,3,0,2,1,0
106,User:Manage resource button-->Manage resource button:Show list of information-->Show list of information:Update information in database-->Update information in database:Database,update User's info,4,0,2,2,0
107,User:Manage resource button-->Manage resource button:Show list of information-->Show list of information:Update information in database-->Update information in database:Homepage,update User's info,4,0,3,1,0
108,User:Input information-->Input information:show update inforamtion resource-->show update inforamtion resource:Database,update resource,3,0,2,1,0
109,User:Input information-->Input information:show update inforamtion resource-->show update inforamtion resource:Homepage,update resource,3,0,3,0,0
110,User:Manage resource button-->Manage resource button:Show lists of resources-->Show lists of resources:show update inforamtion resource-->show update inforamtion resource:Database,update resource,4,0,3,1,0
111,User:Manage resource button-->Manage resource button:Show lists of resources-->Show lists of resources:show update inforamtion resource-->show update inforamtion resource:Homepage,update resource,4,0,4,0,0
112,User:Choose one of  resources and update-->Choose one of  resources and update:show update inforamtion resource-->show update inforamtion resource:Database,update resource,3,0,2,1,0
113,User:Choose one of  resources and update-->Choose one of  resources and update:show update inforamtion resource-->show update inforamtion resource:Homepage,update resource,3,0,3,0,0
114,User:Choose one of  resources and update-->Choose one of  resources and update:show update inforamtion resource-->show update inforamtion resource:Database,update resource,3,0,2,1,0
115,User:Choose one of  resources and update-->Choose one of  resources and update:show update inforamtion resource-->show update inforamtion resource:Homepage,update resource,3,0,3,0,0
116,User:Input information-->Input information:show update inforamtion resource-->show update inforamtion resource:Database,update resource,3,0,2,1,0
117,User:Input information-->Input information:show update inforamtion resource-->show update inforamtion resource:Homepage,update resource,3,0,3,0,0
118,User:Homepage,update resource,1,0,1,0,0
119,User:Input upload grade info -->Input upload grade info :Display confimation-->Display confimation:Database,upload grade info (text file),3,1,1,1,0
120,User:Input upload grade info -->Input upload grade info :Display confimation-->Display confimation:Homepage,upload grade info (text file),3,1,2,0,0
121,User:Input upload grade info -->Input upload grade info :Display confimation-->Display confimation:Database,upload grade info (text file),3,1,1,1,0
122,User:Input upload grade info -->Input upload grade info :Display confimation-->Display confimation:Homepage,upload grade info (text file),3,1,2,0,0
123,User:Homepage,upload grade info (text file),1,0,1,0,0
124,User:Manage grade button-->Manage grade button:Display confimation-->Display confimation:Database,upload grade info (text file),3,1,1,1,0
125,User:Manage grade button-->Manage grade button:Display confimation-->Display confimation:Homepage,upload grade info (text file),3,1,2,0,0
126,User:choose a report semester-->choose a report semester:Return students performance page-->Return students performance page:Homepge,view grade / attendance report,3,0,3,0,0
127,User:Homepge,view grade / attendance report,1,0,1,0,0
128,User:View performance page-->View performance page:Show lists of semesters-->Show lists of semesters:Return students performance page-->Return students performance page:Homepge,view grade / attendance report,4,0,4,0,0
129,User:Homepage,view student's name,1,0,1,0,0
130,User:Choose a student-->Choose a student:Display student page-->Display student page:Homepage,view student's name,3,0,3,0,0
131,User:choose a student-->choose a student:Display student page-->Display student page:Homepage,view student's name,3,0,3,0,0
132,User:View student page-->View student page:Display student page-->Display student page:Homepage,view student's name,3,0,3,0,0
