id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
12,Visitor:Gallery-->Gallery:validate the link of image-->validate the link of image:Gallery Database,Add pictures to Gallery of art works,3,0,2,1,0
13,Visitor:Gallery-->Gallery:validate the link of image-->validate the link of image:project page,Add pictures to Gallery of art works,3,1,1,1,0
14,Visitor:Gallery button-->Gallery button:REad gallery from plugin-->REad gallery from plugin:404 or 500 error page,Add pictures to Gallery of art works,3,1,2,0,0
15,Visitor:Gallery button-->Gallery button:REad gallery from plugin-->REad gallery from plugin:display a new page of gallery artwork-->display a new page of gallery artwork:Gallery-->Gallery:validate the link of image-->validate the link of image:400 or 500 error page,Add pictures to Gallery of art works,6,1,4,1,0
16,Visitor:Gallery button-->Gallery button:REad gallery from plugin-->REad gallery from plugin:display a new page of gallery artwork-->display a new page of gallery artwork:Gallery-->Gallery:validate the link of image-->validate the link of image:Gallery Database,Add pictures to Gallery of art works,6,0,5,1,0
17,Visitor:Gallery button-->Gallery button:REad gallery from plugin-->REad gallery from plugin:display a new page of gallery artwork-->display a new page of gallery artwork:Gallery-->Gallery:validate the link of image-->validate the link of image:project page,Add pictures to Gallery of art works,6,1,4,1,0
18,Visitor:project page,Add pictures to Gallery of art works,1,1,0,0,0
19,Visitor:add new project button-->add new project button:display a new section  on dashboard-->display a new section  on dashboard:dashboard for adding image gallery description of project-->dashboard for adding image gallery description of project:read gallery from plugin-->read gallery from plugin:create new project page-->create new project page:no gallery message,Create new project page,6,4,2,0,0
20,Visitor:add new project button-->add new project button:display a new section  on dashboard-->display a new section  on dashboard:dashboard for adding image gallery description of project-->dashboard for adding image gallery description of project:read gallery from plugin-->read gallery from plugin:create new project page-->create new project page:project database,Create new project page,6,5,1,0,0
21,Visitor:dashboard for adding image gallery description of project-->dashboard for adding image gallery description of project:read gallery from plugin-->read gallery from plugin:create new project page-->create new project page:no gallery message,Create new project page,4,2,2,0,0
22,Visitor:dashboard for adding image gallery description of project-->dashboard for adding image gallery description of project:read gallery from plugin-->read gallery from plugin:create new project page-->create new project page:project database,Create new project page,4,3,1,0,0
23,Visitor:no gallery message,Create new project page,1,0,1,0,0
24,Visitor:Facebook button-->Facebook button:Display a new window for logging in Facebook-->Display a new window for logging in Facebook:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:Facebook wall-->Facebook wall:Post posts about project on Facebook timeline-->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,7,6,0,1,0
25,Visitor:Facebook button-->Facebook button:Display a new window for logging in Facebook-->Display a new window for logging in Facebook:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:send user name and password to Facebook-->send user name and password to Facebook:Facebook wall-->Facebook wall:Post posts about project on Facebook timeline-->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,8,7,0,1,0
26,Visitor:Facebook button-->Facebook button:Display a new window for logging in Facebook-->Display a new window for logging in Facebook:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:send user name and password to Facebook-->send user name and password to Facebook:Invlid name and password match,Share events on Facebook,6,4,0,2,0
27,Visitor:Facebook button-->Facebook button:Display a new window for logging in Facebook-->Display a new window for logging in Facebook:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:send user name and password to Facebook-->send user name and password to Facebook:Facebook,Share events on Facebook,6,5,0,1,0
28,Visitor:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:Facebook wall-->Facebook wall:Post posts about project on Facebook timeline-->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,5,4,0,1,0
29,Visitor:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:send user name and password to Facebook-->send user name and password to Facebook:Facebook wall-->Facebook wall:Post posts about project on Facebook timeline-->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,6,5,0,1,0
30,Visitor:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:send user name and password to Facebook-->send user name and password to Facebook:Invlid name and password match,Share events on Facebook,4,2,0,2,0
31,Visitor:Facebook login page-->Facebook login page:check if the user is already logged in-->check if the user is already logged in:send user name and password to Facebook-->send user name and password to Facebook:Facebook,Share events on Facebook,4,3,0,1,0
32,Visitor:Facebook wall-->Facebook wall:Post posts about project on Facebook timeline-->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,3,3,0,0,0
33,Visitor:Invlid name and password match,Share events on Facebook,1,0,0,1,0
34,Visitor:Facebook button-->Facebook button:display a new window for login facebook-->display a new window for login facebook:facebook login dialog-->facebook login dialog:check username and password to facebook database-->check username and password to facebook database:Facebook wall-->Facebook wall:post posts about project on LA comman staff's facebook timeline-->post posts about project on LA comman staff's facebook timeline:Facebook,Share project on Facebook,7,7,0,0,0
35,Visitor:Facebook button-->Facebook button:display a new window for login facebook-->display a new window for login facebook:facebook login dialog-->facebook login dialog:check username and password to facebook database-->check username and password to facebook database:Invalid name and password match message,Share project on Facebook,5,4,0,1,0
36,Visitor:Facebook button-->Facebook button:display a new window for login facebook-->display a new window for login facebook:facebook login dialog-->facebook login dialog:check username and password to facebook database-->check username and password to facebook database:Facebook,Share project on Facebook,5,5,0,0,0
37,Visitor:Facebook wall-->Facebook wall:post posts about project on LA comman staff's facebook timeline-->post posts about project on LA comman staff's facebook timeline:Facebook,Share project on Facebook,3,3,0,0,0
38,Visitor:Invalid name and password match message,Share project on Facebook,1,0,0,1,0
39,Visitor:facebook login dialog-->facebook login dialog:check username and password to facebook database-->check username and password to facebook database:Facebook wall-->Facebook wall:post posts about project on LA comman staff's facebook timeline-->post posts about project on LA comman staff's facebook timeline:Facebook,Share project on Facebook,5,5,0,0,0
40,Visitor:facebook login dialog-->facebook login dialog:check username and password to facebook database-->check username and password to facebook database:Invalid name and password match message,Share project on Facebook,3,2,0,1,0
41,Visitor:facebook login dialog-->facebook login dialog:check username and password to facebook database-->check username and password to facebook database:Facebook,Share project on Facebook,3,3,0,0,0
42,Visitor:Add new button-->Add new button:display a new section on dashboard-->display a new section on dashboard:Dashboard for adding images-->Dashboard for adding images:Add new pictures to Gallery-->Add new pictures to Gallery:fail in adding pictures to gallery,View Gallery of art works,5,1,4,0,0
43,Visitor:Add new button-->Add new button:display a new section on dashboard-->display a new section on dashboard:Dashboard for adding images-->Dashboard for adding images:Add new pictures to Gallery-->Add new pictures to Gallery:Gallery,View Gallery of art works,5,1,4,0,0
44,Visitor:Dashboard for adding images-->Dashboard for adding images:Add new pictures to Gallery-->Add new pictures to Gallery:fail in adding pictures to gallery,View Gallery of art works,3,0,3,0,0
45,Visitor:Dashboard for adding images-->Dashboard for adding images:Add new pictures to Gallery-->Add new pictures to Gallery:Gallery,View Gallery of art works,3,0,3,0,0
46,Visitor:fail in adding pictures to gallery,View Gallery of art works,1,0,1,0,0
47,Visitor:404 or 500 page,Visit Neighborhood Page,1,1,0,0,0
48,Visitor:Neighbourhood page,Visit Neighborhood Page,1,1,0,0,0
49,Visitor:Neighbourhoods button-->Neighbourhoods button:display dropdown list of neighbourhoods-->display dropdown list of neighbourhoods:dropdown list of neighbourhoods-->dropdown list of neighbourhoods:read galery from plugin.-->read galery from plugin.:display neighbourhood page-->display neighbourhood page:404 or 500 page,Visit Neighborhood Page,6,5,1,0,0
50,Visitor:Neighbourhoods button-->Neighbourhoods button:display dropdown list of neighbourhoods-->display dropdown list of neighbourhoods:dropdown list of neighbourhoods-->dropdown list of neighbourhoods:read galery from plugin.-->read galery from plugin.:display neighbourhood page-->display neighbourhood page:Neighbourhood page,Visit Neighborhood Page,6,5,1,0,0
51,Visitor:dropdown list of neighbourhoods-->dropdown list of neighbourhoods:read galery from plugin.-->read galery from plugin.:display neighbourhood page-->display neighbourhood page:404 or 500 page,Visit Neighborhood Page,4,3,1,0,0
52,Visitor:dropdown list of neighbourhoods-->dropdown list of neighbourhoods:read galery from plugin.-->read galery from plugin.:display neighbourhood page-->display neighbourhood page:Neighbourhood page,Visit Neighborhood Page,4,3,1,0,0
53,Visitor:404 or 500 error page,Visit community ads page,1,1,0,0,0
54,Visitor:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:404 or 500 error page,Visit community ads page,3,2,0,1,0
55,Visitor:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:project database,Visit community ads page,3,1,1,1,0
56,Visitor:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:project page,Visit community ads page,3,2,0,1,0
57,Visitor:dropdown list of community arts-->dropdown list of community arts:display community arts page-->display community arts page:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:404 or 500 error page,Visit community ads page,5,4,0,1,0
58,Visitor:dropdown list of community arts-->dropdown list of community arts:display community arts page-->display community arts page:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:project database,Visit community ads page,5,3,1,1,0
59,Visitor:dropdown list of community arts-->dropdown list of community arts:display community arts page-->display community arts page:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:project page,Visit community ads page,5,4,0,1,0
60,Visitor:programs button-->programs button:display a dropdown list-->display a dropdown list:dropdown list of community arts-->dropdown list of community arts:display community arts page-->display community arts page:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:404 or 500 error page,Visit community ads page,7,5,1,1,0
61,Visitor:programs button-->programs button:display a dropdown list-->display a dropdown list:dropdown list of community arts-->dropdown list of community arts:display community arts page-->display community arts page:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:project database,Visit community ads page,7,4,2,1,0
62,Visitor:programs button-->programs button:display a dropdown list-->display a dropdown list:dropdown list of community arts-->dropdown list of community arts:display community arts page-->display community arts page:community arts page-->community arts page:validate the link request and display project page-->validate the link request and display project page:project page,Visit community ads page,7,5,1,1,0
63,Visitor:project page,Visit community ads page,1,1,0,0,0
64,Visitor:Neighbourhoods button-->Neighbourhoods button:display dropdown list for neighborhoods-->display dropdown list for neighborhoods:choose map-->choose map:display an interative map-->display an interative map:over mouse over a neighborhood point-->over mouse over a neighborhood point:show a box containing community arts program and tours-->show a box containing community arts program and tours:community arts program and trouds,Visit interative map,7,4,3,0,0
65,Visitor:choose map-->choose map:display an interative map-->display an interative map:over mouse over a neighborhood point-->over mouse over a neighborhood point:show a box containing community arts program and tours-->show a box containing community arts program and tours:community arts program and trouds,Visit interative map,5,2,3,0,0
66,Visitor:display 404 or 500 page,Visit interative map,1,0,1,0,0
67,Visitor:display neighborhood page,Visit interative map,1,1,0,0,0
68,Visitor:link in the box,Visit interative map,1,0,0,1,0
69,Visitor:over mouse over a neighborhood point-->over mouse over a neighborhood point:show a box containing community arts program and tours-->show a box containing community arts program and tours:community arts program and trouds,Visit interative map,3,1,2,0,0
70,Visitor:404 or 500 error page,Visit project page,1,1,0,0,0
71,Visitor:gallery interface,Visit project page,1,0,1,0,0
72,Visitor:previous or next image,Visit project page,1,0,0,1,0
73,Visitor:right bottom button-->right bottom button:read image and gallery from plugin-->read image and gallery from plugin:404 or 500 error page,Visit project page,3,2,1,0,0
74,Visitor:right bottom button-->right bottom button:read image and gallery from plugin-->read image and gallery from plugin:display image gallery and project description-->display image gallery and project description:gallery interface,Visit project page,4,1,3,0,0
75,Visitor:right bottom button-->right bottom button:read image and gallery from plugin-->read image and gallery from plugin:display image gallery and project description-->display image gallery and project description:display the corresponding image of the numbnail-->display the corresponding image of the numbnail:display previous or next image-->display previous or next image:previous or next image,Visit project page,6,1,3,2,0
76,Visitor:right bottom button-->right bottom button:read image and gallery from plugin-->read image and gallery from plugin:display image gallery and project description-->display image gallery and project description:display the corresponding image of the numbnail-->display the corresponding image of the numbnail:gallery interface,Visit project page,5,1,3,1,0
77,Visitor:right bottom button-->right bottom button:read image and gallery from plugin-->read image and gallery from plugin:image and galllery,Visit project page,3,1,2,0,0
78,Visitor:400 or 500 erorr page,Visit trekking LA Page,1,1,0,0,0
79,Visitor:list of programs for trekking LA-->list of programs for trekking LA:read images and texts from db-->read images and texts from db:400 or 500 erorr page,Visit trekking LA Page,3,2,1,0,0
80,Visitor:list of programs for trekking LA-->list of programs for trekking LA:read images and texts from db-->read images and texts from db:display the Trekking LA page-->display the Trekking LA page:trekking LA page,Visit trekking LA Page,4,3,1,0,0
81,Visitor:list of programs for trekking LA-->list of programs for trekking LA:read images and texts from db-->read images and texts from db:images and texts db,Visit trekking LA Page,3,1,1,1,0
82,Visitor:programs button-->programs button:display a dropdown list-->display a dropdown list:list of programs for trekking LA-->list of programs for trekking LA:read images and texts from db-->read images and texts from db:400 or 500 erorr page,Visit trekking LA Page,5,3,2,0,0
83,Visitor:programs button-->programs button:display a dropdown list-->display a dropdown list:list of programs for trekking LA-->list of programs for trekking LA:read images and texts from db-->read images and texts from db:display the Trekking LA page-->display the Trekking LA page:trekking LA page,Visit trekking LA Page,6,4,2,0,0
84,Visitor:programs button-->programs button:display a dropdown list-->display a dropdown list:list of programs for trekking LA-->list of programs for trekking LA:read images and texts from db-->read images and texts from db:images and texts db,Visit trekking LA Page,5,2,2,1,0
85,Visitor:trekking LA page,Visit trekking LA Page,1,1,0,0,0
