id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Lanugage learner:Submit button->Lanugage learner:Submit button->Submit button:check required fields->check required fields:Update language learner information->Update language learner information:account,Update Profile,TRAN_NA,5,1,1,4,5
2,stl#Lanugage learner:Submit button->Lanugage learner:Submit button->Submit button:check required fields->check required fields:Update language learner information->Update language learner information:Update successful message,Update Profile,TRAN_NA,5,1,1.25,4,6.25
3,stl#Lanugage learner:Profile update form->Lanugage learner:Profile update form,Update Profile,CTRL;EXTCLL;INT,2,0,5,1,10
4,stl#Lanugage learner:Update successful message->Lanugage learner:Update successful message,Update Profile,CTRL;EXTCLL;INT,2,0,2,1,4
5,stl#Update learner's profile->Update learner's profile->validate_access_tocken()->response->validate_data()->update_profile()->validate_data()->update_user_data()->update_result->Api call status->Display update result,Update Profile,TRAN_NA,11,9,3.2,10,35.2
