id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Originating page->User:Originating page->Originating page:Get coupons list->Get coupons list:Show coupons->Show coupons:Verify coupon->Verify coupon:Show details->Show details:Redeem coupon,View stored coupons - iOS,TRAN_NA,7,6,5,4,35
2,stl#User:Originating page->User:Originating page->Originating page:Get coupons list->Get coupons list:Show coupons->Show coupons:Verify coupon->Verify coupon:Coupons,View stored coupons - iOS,TRAN_NA,6,5,10.5,2,63
3,stl#User:Originating page->User:Originating page->Originating page:Get coupons list->Get coupons list:Coupons,View stored coupons - iOS,TRAN_NA,4,3,5.5,2,22
