id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Administrator:meeting information screen-->Administrator:meeting information screen-->meeting information screen:verify attendee list-->verify attendee list:save user info-->save user info:meeting info,Edit meeting,TRAN_NA,5,1,3.5,4,17.5
2,stl#Administrator:meeting information screen-->Administrator:meeting information screen-->meeting information screen:verify attendee list-->verify attendee list:Information invalid,Edit meeting,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
3,stl#Administrator:Edit meeting option-->Administrator:Edit meeting option-->Edit meeting option:display meetings screen-->display meetings screen:meeting information screen-->meeting information screen:verify attendee list-->verify attendee list:save user info-->save user info:meeting info,Edit meeting,TRAN_NA,7,2,3.1666666666666665,6,22.166666666666664
4,stl#Administrator:Edit meeting option-->Administrator:Edit meeting option-->Edit meeting option:display meetings screen-->display meetings screen:meeting information screen-->meeting information screen:verify attendee list-->verify attendee list:Information invalid,Edit meeting,TRAN_NA,6,2,3,5,18
5,stl#Administrator:Edit meeting option-->Administrator:Edit meeting option-->Edit meeting option:display meetings screen-->display meetings screen:meeting,Edit meeting,TRAN_NA,4,2,3,3,12
6,stl#Administrator:Information invalid-->Administrator:Information invalid,Edit meeting,CTRL,2,1,4,1,8
