id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Administrator:Edit project option-->Administrator:Edit project option-->Edit project option:display edit project screen-->display edit project screen:Edit project screen-->Edit project screen:Verify default user list-->Verify default user list:save project info-->save project info:project,Edit project,7,0,1,5,0
2,stl#Administrator:Edit project option-->Administrator:Edit project option-->Edit project option:display edit project screen-->display edit project screen:Edit project screen-->Edit project screen:Verify default user list-->Verify default user list:invalid user info toast,Edit project,6,0,2,3,0
3,stl#Administrator:Edit project option-->Administrator:Edit project option-->Edit project option:display edit project screen-->display edit project screen:meeting,Edit project,4,1,0,2,0
4,stl#Administrator:Edit project screen-->Administrator:Edit project screen-->Edit project screen:Verify default user list-->Verify default user list:save project info-->save project info:project,Edit project,5,0,1,3,0
5,stl#Administrator:Edit project screen-->Administrator:Edit project screen-->Edit project screen:Verify default user list-->Verify default user list:invalid user info toast,Edit project,4,0,2,1,0
6,stl#Administrator:invalid user info toast-->Administrator:invalid user info toast,Edit project,2,0,1,0,0
