id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
30,stl#FlowableTakeLastOne_onAnimationStart->FlowableTakeLastOne_onAnimationStart,src,CTRL,2,1,478,1,956
31,stl#FlowableTakeLastOne_onExceptionResumeNext->FlowableTakeLastOne_onExceptionResumeNext,src,CTRL,2,1,478,1,956
32,stl#FlowableTakeLastOne_onCreateViewHolder->FlowableTakeLastOne_onCreateViewHolder,src,CTRL,2,1,478,1,956
33,stl#FlowableTakeLastOne_onResume->FlowableTakeLastOne_onResume,src,CTRL,2,1,478,1,956
34,stl#FlowableTakeLastOne_onNewIntent->FlowableTakeLastOne_onNewIntent,src,CTRL,2,1,478,1,956
35,stl#FlowableTakeLastOne_onCreate->FlowableTakeLastOne_onCreate,src,CTRL,2,1,478,1,956
36,stl#FlowableTakeLastOne_onActivityResult->FlowableTakeLastOne_onActivityResult,src,CTRL,2,1,478,1,956
37,stl#FlowableTakeLastOne_onClickStackHorizontally->FlowableTakeLastOne_onClickStackHorizontally,src,CTRL,2,1,478,1,956
38,stl#FlowableTakeLastOne_onClickScalePriority->FlowableTakeLastOne_onClickScalePriority,src,CTRL,2,1,478,1,956
39,stl#FlowableTakeLastOne_onClickRemoveBackground->FlowableTakeLastOne_onClickRemoveBackground,src,CTRL,2,1,478,1,956
40,stl#FlowableTakeLastOne_onClickImagePadding->FlowableTakeLastOne_onClickImagePadding,src,CTRL,2,1,478,1,956
41,stl#FlowableTakeLastOne_onClickBackgroundFillColor->FlowableTakeLastOne_onClickBackgroundFillColor,src,CTRL,2,1,478,1,956
42,stl#FlowableTakeLastOne_access$onClickStackHorizontally->FlowableTakeLastOne_access$onClickStackHorizontally,src,CTRL,2,1,478,1,956
43,stl#FlowableTakeLastOne_access$onClickScalePriority->FlowableTakeLastOne_access$onClickScalePriority,src,CTRL,2,1,478,1,956
44,stl#FlowableTakeLastOne_access$onClickRemoveBackground->FlowableTakeLastOne_access$onClickRemoveBackground,src,CTRL,2,1,478,1,956
45,stl#FlowableTakeLastOne_access$onClickImagePadding->FlowableTakeLastOne_access$onClickImagePadding,src,CTRL,2,1,478,1,956
46,stl#FlowableTakeLastOne_access$onClickBackgroundFillColor->FlowableTakeLastOne_access$onClickBackgroundFillColor,src,CTRL,2,1,478,1,956
47,stl#FlowableTakeLastOne_positiveButtonClicked->FlowableTakeLastOne_positiveButtonClicked,src,CTRL,2,1,478,1,956
48,stl#FlowableTakeLastOne_onActionButtonClicked$com_afollestad_material_dialogs_core->FlowableTakeLastOne_onActionButtonClicked$com_afollestad_material_dialogs_core,src,CTRL,2,1,478,1,956
49,stl#FlowableTakeLastOne_onTouchEvent->FlowableTakeLastOne_onTouchEvent,src,CTRL,2,1,478,1,956
