id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Previous Page->User:Previous Page->Previous Page:View trip plans->View trip plans:Verify user's session->Verify user's session:Login page,Connect to trip plan - Android,5,2,1,1,0
2,stl#User:Previous Page->User:Previous Page->Previous Page:View trip plans->View trip plans:Verify user's session->Verify user's session:Collect information->Collect information:Show trip plans page->Show trip plans page:Redeem coupon,Connect to trip plan - Android,7,2,2,2,0
