id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Sponsor:Invalid transaction message->Sponsor:Invalid transaction message,respond to a sponsorship request,CTRL;EXTCLL;DM;EI,2,1,4,1,8
2,stl#Sponsor:thank you message and ask for registration->Sponsor:thank you message and ask for registration->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,TRAN_NA,3,1,2,2,6
3,stl#Sponsor:remaining money options->Sponsor:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:error in the amount of money to donate,respond to a sponsorship request,CTRL,4,1,4.666666666666667,3,18.666666666666668
4,stl#Sponsor:remaining money options->Sponsor:remaining money options->remaining money options:udpate the goal with donation->udpate the goal with donation:charity,respond to a sponsorship request,CTRL;EXTCLL;INT,4,2,3.6666666666666665,3,14.666666666666666
5,stl#Sponsor:remaining money options->Sponsor:remaining money options->remaining money options:display thank you message->display thank you message:email protocol,respond to a sponsorship request,TRAN_NA,4,2,3,3,12
6,stl#Sponsor:remaining money options->Sponsor:remaining money options->remaining money options:display thank you message->display thank you message:thank you message and ask for registration->thank you message and ask for registration:invoke the "register" use case,respond to a sponsorship request,TRAN_NA,5,2,3,4,15
7,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:transaction,respond to a sponsorship request,TRAN_NA,7,0,3.6666666666666665,6,25.666666666666664
8,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal,respond to a sponsorship request,TRAN_NA,8,1,3.4285714285714284,7,27.428571428571427
9,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:Paypal,respond to a sponsorship request,TRAN_NA,8,1,3.4285714285714284,7,27.428571428571427
10,stl#Sponsor:the link for invitation->Sponsor:the link for invitation->the link for invitation:validate the link->validate the link:open the pledge money page->open the pledge money page:pledge money page->pledge money page:validates the details->validates the details:redirects to the sponsors to Paypal->redirects to the sponsors to Paypal:error in receiving information from paypal,respond to a sponsorship request,TRAN_NA,8,0,3.2857142857142856,7,26.285714285714285
