id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:upload choice->User:upload choice,Search event and upload photo,CTRL,2,0,2,1,4
2,stl#User:upload choice->User:upload choice,Search event and upload photo,EXTCLL,2,0,2,1,4
3,stl#User:upload choice->User:upload choice,Search event and upload photo,INT,2,0,2,1,4
4,stl#User:confirm->User:confirm->confirm:confirm upload->confirm upload:Photos in the event->Photos in the event:failed to upload->failed to upload:result,Search event and upload photo,TRAN_NA,6,0,2,5,12
5,stl#User:confirm->User:confirm->confirm:confirm upload->confirm upload:Photos in the event->Photos in the event:Upload finished->Upload finished:result,Search event and upload photo,TRAN_NA,6,0,2,5,12
6,stl#User:Search Result Page->User:Search Result Page->Search Result Page:Select an event->Select an event:confirm->confirm:confirm upload->confirm upload:Photos in the event->Photos in the event:failed to upload->failed to upload:result,Search event and upload photo,TRAN_NA,8,0,2.2857142857142856,7,18.285714285714285
7,stl#User:Search Result Page->User:Search Result Page->Search Result Page:Select an event->Select an event:confirm->confirm:confirm upload->confirm upload:Photos in the event->Photos in the event:Upload finished->Upload finished:result,Search event and upload photo,TRAN_NA,8,0,2.2857142857142856,7,18.285714285714285
8,stl#User:Search Event->User:Search Event->Search Event:enter search item and search->enter search item and search:Search(back-end)->Search(back-end):Event Collection->Event Collection:prepare resullt->prepare resullt:Search Result Page->Search Result Page:Select an event->Select an event:confirm->confirm:confirm upload->confirm upload:Photos in the event->Photos in the event:failed to upload->failed to upload:result,Search event and upload photo,TRAN_NA,13,0,2.1666666666666665,12,28.166666666666664
9,stl#User:Search Event->User:Search Event->Search Event:enter search item and search->enter search item and search:Search(back-end)->Search(back-end):Event Collection->Event Collection:prepare resullt->prepare resullt:Search Result Page->Search Result Page:Select an event->Select an event:confirm->confirm:confirm upload->confirm upload:Photos in the event->Photos in the event:Upload finished->Upload finished:result,Search event and upload photo,TRAN_NA,13,0,2.1666666666666665,12,28.166666666666664
10,stl#Actor:Search Event->Actor:Search Event->Search Event:enter search item and search->enter search item and search:Search(back-end)->Search(back-end):Event Collection->Event Collection:prepare resullt->prepare resullt:Search Result Page->Search Result Page:Select an event->Select an event:confirm->confirm:confirm upload->confirm upload:Photos in the event->Photos in the event:failed to upload->failed to upload:result,Search event and upload photo,TRAN_NA,13,0,2.1666666666666665,12,28.166666666666664
11,stl#Actor:Search Event->Actor:Search Event->Search Event:enter search item and search->enter search item and search:Search(back-end)->Search(back-end):Event Collection->Event Collection:prepare resullt->prepare resullt:Search Result Page->Search Result Page:Select an event->Select an event:confirm->confirm:confirm upload->confirm upload:Photos in the event->Photos in the event:Upload finished->Upload finished:result,Search event and upload photo,TRAN_NA,13,0,2.1666666666666665,12,28.166666666666664
12,stl#Actor:confirm->Actor:confirm->confirm:confirm upload->confirm upload:Photos in the event->Photos in the event:failed to upload->failed to upload:result,Search event and upload photo,TRAN_NA,6,0,2,5,12
13,stl#Actor:confirm->Actor:confirm->confirm:confirm upload->confirm upload:Photos in the event->Photos in the event:Upload finished->Upload finished:result,Search event and upload photo,TRAN_NA,6,0,2,5,12
14,stl#Actor:Search Result Page->Actor:Search Result Page->Search Result Page:Select an event->Select an event:confirm->confirm:confirm upload->confirm upload:Photos in the event->Photos in the event:failed to upload->failed to upload:result,Search event and upload photo,TRAN_NA,8,0,2.2857142857142856,7,18.285714285714285
15,stl#Actor:Search Result Page->Actor:Search Result Page->Search Result Page:Select an event->Select an event:confirm->confirm:confirm upload->confirm upload:Photos in the event->Photos in the event:Upload finished->Upload finished:result,Search event and upload photo,TRAN_NA,8,0,2.2857142857142856,7,18.285714285714285
16,stl#Actor:upload choice->Actor:upload choice,Search event and upload photo,CTRL,2,0,2,1,4
17,stl#Actor:upload choice->Actor:upload choice,Search event and upload photo,EXTCLL,2,0,2,1,4
18,stl#Actor:upload choice->Actor:upload choice,Search event and upload photo,INT,2,0,2,1,4
