id,path,functional,transactional,path_length, boundry_num, control_num, entity_num, actor_num, diagram,useCase
1,Administrator->Display pending tasks button->Query task list->Task,EI,CTRL|DM|EI,4,undefined,1,1,1,View Pending Tasks,View Pending Tasks
2,Administrator->Display pending tasks button->Query task list->Empty task screen,EQ,CTRL|INT,4,undefined,1,0,1,View Pending Tasks,View Pending Tasks
3,Administrator->Display pending tasks button->Query task list->pending tasks screen,EQ,CTRL|INT,4,undefined,1,0,1,View Pending Tasks,View Pending Tasks
4,Administrator->pending tasks screen->query detail of task and assignee.->Assignee,EI,CTRL|DM|EI,4,undefined,1,1,1,View Pending Tasks,View Pending Tasks
5,Administrator->pending tasks screen->query detail of task and assignee.->Task,EI,CTRL|DM|EI,4,undefined,1,1,1,View Pending Tasks,View Pending Tasks
