id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Administrator:Transaction Log Page->Administrator:Transaction Log Page->Transaction Log Page:Display transactions->Display transactions:Retrieve selected transactions->Retrieve selected transactions:Transaction DB,Admin Login,undefined,1,2,1,0
2,stl#Administrator:Transaction Log Page->Administrator:Transaction Log Page->Transaction Log Page:Display transactions->Display transactions:Retrieve transactions->Retrieve transactions:Transaction DB,Admin Login,undefined,1,2,1,0
3,stl#Administrator:Transaction Log Page->Administrator:Transaction Log Page->Transaction Log Page:Display transactions->Display transactions:Retrieve and print->Retrieve and print:Transaction DB,Admin Login,undefined,1,2,1,0
4,stl#Administrator:Transaction Log Page->Administrator:Transaction Log Page->Transaction Log Page:Display transactions->Display transactions:Display pritner failure message->Display pritner failure message:System message page,Admin Login,undefined,2,2,0,0
5,stl#Administrator:Transaction Log Page->Administrator:Transaction Log Page->Transaction Log Page:Display transactions->Display transactions:Display no transactions message->Display no transactions message:System message page,Admin Login,undefined,2,2,0,0
6,stl#Administrator:Transaction Log Page->Administrator:Transaction Log Page->Transaction Log Page:Display transactions->Display transactions:Display connection error message->Display connection error message:System message page,Admin Login,undefined,2,2,0,0
7,stl#Administrator:Transaction Log Page->Administrator:Transaction Log Page->Transaction Log Page:Display transactions->Display transactions:Direct to modify->Direct to modify:Transaction DB,Admin Login,undefined,1,2,1,0
8,stl#Administrator:Transaction Log Page->Administrator:Transaction Log Page->Transaction Log Page:Display transactions->Display transactions:Direct to modify->Direct to modify:Dispute Redemption Page,Admin Login,undefined,2,2,0,0
9,stl#Administrator:Transaction Log Page->Administrator:Transaction Log Page->Transaction Log Page:Display connection error message->Display connection error message:System message page,Admin Login,undefined,2,1,0,0
10,stl#Administrator:Admin Login Page->Administrator:Admin Login Page->Admin Login Page:Display Invalid Username Password Message->Display Invalid Username Password Message:Validate user->Validate user:Partner Info->Partner Info:display partner list->display partner list:Admin home page,Admin Login,undefined,2,3,1,0
11,stl#Administrator:Admin Login Page->Administrator:Admin Login Page->Admin Login Page:Display Invalid Username Password Message->Display Invalid Username Password Message:Validate user->Validate user:Enter email address->Enter email address:Display Invalid Email Message->Display Invalid Email Message:Error message popup,Admin Login,undefined,2,4,0,0
12,stl#Administrator:Admin Login Page->Administrator:Admin Login Page->Admin Login Page:Display Invalid Username Password Message->Display Invalid Username Password Message:Validate user->Validate user:Display Home Page->Display Home Page:Admin home page,Admin Login,undefined,2,3,0,0
13,stl#Administrator:Admin Login Page->Administrator:Admin Login Page->Admin Login Page:Display Password Reset Page->Display Password Reset Page:Partner Info,Admin Login,undefined,1,1,1,0
14,stl#Administrator:Admin Login Page->Administrator:Admin Login Page->Admin Login Page:Display Password Reset Page->Display Password Reset Page:Admin password reset page->Admin password reset page:Enter email address->Enter email address:Display Invalid Email Message->Display Invalid Email Message:Error message popup,Admin Login,undefined,3,3,0,0
15,stl#Administrator:Admin Login Page->Administrator:Admin Login Page->Admin Login Page:Enter username and password->Enter username and password:Partner List,Admin Login,undefined,2,1,0,0
16,stl#Administrator:Admin Login Page->Administrator:Admin Login Page->Admin Login Page:Enter username and password->Enter username and password:Validate user->Validate user:Partner Info->Partner Info:display partner list->display partner list:Admin home page,Admin Login,undefined,2,3,1,0
17,stl#Administrator:Admin Login Page->Administrator:Admin Login Page->Admin Login Page:Enter username and password->Enter username and password:Validate user->Validate user:Enter email address->Enter email address:Display Invalid Email Message->Display Invalid Email Message:Error message popup,Admin Login,undefined,2,4,0,0
18,stl#Administrator:Admin Login Page->Administrator:Admin Login Page->Admin Login Page:Enter username and password->Enter username and password:Validate user->Validate user:Display Home Page->Display Home Page:Admin home page,Admin Login,undefined,2,3,0,0
19,stl#Administrator:Admin Login Page->Administrator:Admin Login Page->Admin Login Page:Display locked account message,Admin Login,undefined,1,1,0,0
