id,path,transactional,path_length,diagram,useCase
1,User->Edit Profile Page->verify input information->update user account information->account information,CTRL,5,Edit Profile,Edit Profile
2,User->Edit Profile Page->verify input information->update user account information->account information,DM,5,Edit Profile,Edit Profile
3,User->Edit Profile Page->verify input information->update user account information->account information,EI,5,Edit Profile,Edit Profile
4,User->Edit Profile Page->verify input information->Error Information,CTRL,4,Edit Profile,Edit Profile
5,User->Edit Profile Page->verify input information->Error Information,INT,4,Edit Profile,Edit Profile
