id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
11,stl#Traveler:TripPlanDetaillsPage->Traveler:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,4,0,1,2,0
12,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:Trip Plans Database,Manage Trip Plan,4,1,0,2,0
13,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places,Manage Trip Plan,7,1,2,3,0
14,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,8,1,1,5,0
15,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,8,1,1,5,0
16,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,8,3,1,3,0
17,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,8,2,2,3,0
18,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,8,1,2,4,0
19,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,6,1,0,4,0
20,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,6,1,0,4,0
21,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,6,3,0,2,0
22,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,6,2,1,2,0
23,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,6,1,1,3,0
24,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan,Manage Trip Plan,5,2,0,2,0
25,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:Trip Plans Database,Manage Trip Plan,6,2,0,3,0
26,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places,Manage Trip Plan,9,2,2,4,0
27,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,10,2,1,6,0
28,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,10,2,1,6,0
29,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,10,4,1,4,0
30,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,10,3,2,4,0
31,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,10,2,2,5,0
32,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,8,2,0,5,0
33,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,8,2,0,5,0
34,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,8,4,0,3,0
35,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,8,3,1,3,0
36,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,8,2,1,4,0
37,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places,Manage Trip Plan,9,2,2,4,0
38,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,10,2,1,6,0
39,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,10,2,1,6,0
40,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,10,4,1,4,0
41,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,10,3,2,4,0
42,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,10,2,2,5,0
43,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,8,2,0,5,0
44,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,8,2,0,5,0
45,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,8,4,0,3,0
46,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,8,3,1,3,0
47,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,8,2,1,4,0
48,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places,Manage Trip Plan,7,1,2,3,0
49,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,8,1,1,5,0
50,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,8,1,1,5,0
51,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,8,3,1,3,0
52,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,8,2,2,3,0
53,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,8,1,2,4,0
54,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,6,1,0,4,0
55,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,6,1,0,4,0
56,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,6,3,0,2,0
57,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,6,2,1,2,0
58,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,6,1,1,3,0
