id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
30,User:"case study" form,add case studies,1,0,1,0,0
31,User:upload fail message,add case studies,1,0,1,0,0
32,User:Success message,add case studies,1,0,1,0,0
33,User:failure message,attach file,1,0,1,0,0
34,User:"select files" box-->"select files" box:Micro Website management,attach file,2,1,1,0,0
35,User:Micro Website management,attach file,1,1,0,0,0
36,User:Uploaded file's link,attach file,1,1,0,0,0
37,User:"upload" button-->"upload" button:Display "select files" box-->Display "select files" box:"select files" box-->"select files" box:Micro Website management,attach file,4,3,1,0,0
38,User:"upload" button-->"upload" button:Display "select files" box-->Display "select files" box:"upload" button-->"upload" button:Display "select files" box,attach file,4,4,0,0,0
39,User:"upload" button-->"upload" button:Display "select files" box-->Display "select files" box:check file validity-->check file validity:Transmit the file-->Transmit the file:Micro Website management,attach file,5,5,0,0,0
40,User:"upload" button-->"upload" button:Display "select files" box-->Display "select files" box:check file validity-->check file validity:Transmit the file-->Transmit the file:Show the uploaded file's link-->Show the uploaded file's link:Uploaded file's link,attach file,6,6,0,0,0
41,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:Direct Account DB,create marketing director account,9,8,1,0,0
42,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:View Market Director Accounts Page,create marketing director account,9,8,1,0,0
43,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Check input format and record redundancy,create marketing director account,7,5,2,0,0
44,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Username exists message,create marketing director account,7,5,2,0,0
45,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:username exists message,create marketing director account,7,5,2,0,0
46,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:User Info,create marketing director account,5,4,1,0,0
47,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button,create marketing director account,5,5,0,0,0
48,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:Direct Account DB,create marketing director account,7,6,1,0,0
49,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:View Market Director Accounts Page,create marketing director account,7,6,1,0,0
50,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Check input format and record redundancy,create marketing director account,5,3,2,0,0
51,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Username exists message,create marketing director account,5,3,2,0,0
52,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:username exists message,create marketing director account,5,3,2,0,0
53,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:User Info,create marketing director account,3,2,1,0,0
54,User:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:Direct Account DB,create marketing director account,5,4,1,0,0
55,User:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:View Market Director Accounts Page,create marketing director account,5,4,1,0,0
56,User:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Check input format and record redundancy,create marketing director account,3,1,2,0,0
57,User:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Username exists message,create marketing director account,3,1,2,0,0
58,User:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:username exists message,create marketing director account,3,1,2,0,0
59,User:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form,create marketing director account,4,4,0,0,0
60,User:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:Direct Account DB,create marketing director account,7,6,1,0,0
61,User:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:View Market Director Accounts Page,create marketing director account,7,6,1,0,0
62,User:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Check input format and record redundancy,create marketing director account,5,3,2,0,0
63,User:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Username exists message,create marketing director account,5,3,2,0,0
64,User:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:username exists message,create marketing director account,5,3,2,0,0
65,User:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:User Info,create marketing director account,3,2,1,0,0
66,User:Username exists message,create marketing director account,1,0,1,0,0
67,User:username exists message,create marketing director account,1,0,1,0,0
68,User:View Market Director Accounts Page,create marketing director account,1,1,0,0,0
69,User:"micro website" form-->"micro website" form:Redirect to emailing page-->Redirect to emailing page:emailing page-->emailing page:Redirect to an empty  "micro website" form-->Redirect to an empty  "micro website" form:"Micro website" form-->"Micro website" form:View Market Director Accounts Page,create micro website,6,0,3,3,0
70,User:"micro website" form-->"micro website" form:Redirect to emailing page-->Redirect to emailing page:emailing page-->emailing page:Redirect to an empty  "micro website" form-->Redirect to an empty  "micro website" form:"Micro website" form-->"Micro website" form:Check file format and required field-->Check file format and required field:failure message,create micro website,7,0,4,3,0
71,User:"Create Micro Website" Button-->"Create Micro Website" Button:Redirect to an empty "micro website" form-->Redirect to an empty "micro website" form:"Create Micro Website" Button-->"Create Micro Website" Button:Redirect to an empty "micro website" form,create micro website,4,0,0,4,0
72,User:"Create Micro Website" Button-->"Create Micro Website" Button:Redirect to an empty "micro website" form-->Redirect to an empty "micro website" form:"micro website" form-->"micro website" form:Redirect to emailing page-->Redirect to emailing page:emailing page-->emailing page:Redirect to an empty  "micro website" form-->Redirect to an empty  "micro website" form:"Micro website" form-->"Micro website" form:View Market Director Accounts Page,create micro website,8,0,3,5,0
73,User:"Create Micro Website" Button-->"Create Micro Website" Button:Redirect to an empty "micro website" form-->Redirect to an empty "micro website" form:"micro website" form-->"micro website" form:Redirect to emailing page-->Redirect to emailing page:emailing page-->emailing page:Redirect to an empty  "micro website" form-->Redirect to an empty  "micro website" form:"Micro website" form-->"Micro website" form:Check file format and required field-->Check file format and required field:failure message,create micro website,9,0,4,5,0
74,User:failure message,create micro website,1,0,1,0,0
75,User:View Market Director Accounts Page,create micro website,1,0,1,0,0
76,User:emailing page-->emailing page:Redirect to an empty  "micro website" form-->Redirect to an empty  "micro website" form:"Micro website" form-->"Micro website" form:View Market Director Accounts Page,create micro website,4,0,2,2,0
77,User:emailing page-->emailing page:Redirect to an empty  "micro website" form-->Redirect to an empty  "micro website" form:"Micro website" form-->"Micro website" form:Check file format and required field-->Check file format and required field:failure message,create micro website,5,0,3,2,0
78,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:"delete account" button-->"delete account" button:Redirect to delete marketing director account form,delete marketing director account,4,4,0,0,0
79,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,7,5,2,0,0
80,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,7,5,2,0,0
81,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,6,3,3,0,0
82,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Cancel-->Cancel:View Market Director Accounts Page,delete marketing director account,7,4,3,0,0
83,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,8,5,3,0,0
84,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,8,5,3,0,0
85,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,7,3,4,0,0
86,User:username exists message,delete marketing director account,1,0,1,0,0
87,User:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,5,3,2,0,0
88,User:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,5,3,2,0,0
89,User:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,4,1,3,0,0
90,User:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Cancel-->Cancel:View Market Director Accounts Page,delete marketing director account,5,2,3,0,0
91,User:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,6,3,3,0,0
92,User:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,6,3,3,0,0
93,User:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,5,1,4,0,0
94,User:not exist or invlide username.,delete marketing director account,1,0,1,0,0
95,User:Confirmation box-->Confirmation box:Cancel-->Cancel:View Market Director Accounts Page,delete marketing director account,3,1,2,0,0
96,User:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,4,2,2,0,0
97,User:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,4,2,2,0,0
98,User:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,3,0,3,0,0
99,User:View Market Director Accounts Page,delete marketing director account,1,1,0,0,0
100,User:pdf format is not valid message,edit micro website,1,0,1,0,0
101,User:"Edit" Button-->"Edit" Button:Redirect to a "Micro Website" form-->Redirect to a "Micro Website" form:"Edit" Button-->"Edit" Button:Redirect to a "Micro Website" form,edit micro website,4,2,0,2,0
102,User:"Edit" Button-->"Edit" Button:Redirect to a "Micro Website" form-->Redirect to a "Micro Website" form:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:"Micro website" form-->"Micro website" form:save receipient information into dataabase-->save receipient information into dataabase:Recipient Information,edit micro website,7,1,3,3,0
103,User:"Edit" Button-->"Edit" Button:Redirect to a "Micro Website" form-->Redirect to a "Micro Website" form:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:"Micro website" form-->"Micro website" form:save receipient information into dataabase-->save receipient information into dataabase:Redirect to micro website management page-->Redirect to micro website management page:Micro Website Management Page,edit micro website,8,1,2,5,0
104,User:"Edit" Button-->"Edit" Button:Redirect to a "Micro Website" form-->Redirect to a "Micro Website" form:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:pdf format is not valid message,edit micro website,5,1,2,2,0
105,User:"Edit" Button-->"Edit" Button:Redirect to a "Micro Website" form-->Redirect to a "Micro Website" form:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:save receipient information into dataabase-->save receipient information into dataabase:Recipient Information,edit micro website,6,1,3,2,0
106,User:"Edit" Button-->"Edit" Button:Redirect to a "Micro Website" form-->Redirect to a "Micro Website" form:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:save receipient information into dataabase-->save receipient information into dataabase:Redirect to micro website management page-->Redirect to micro website management page:Micro Website Management Page,edit micro website,7,1,2,4,0
107,User:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:"Micro website" form-->"Micro website" form:save receipient information into dataabase-->save receipient information into dataabase:Recipient Information,edit micro website,5,0,3,2,0
108,User:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:"Micro website" form-->"Micro website" form:save receipient information into dataabase-->save receipient information into dataabase:Redirect to micro website management page-->Redirect to micro website management page:Micro Website Management Page,edit micro website,6,0,2,4,0
109,User:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:pdf format is not valid message,edit micro website,3,0,2,1,0
110,User:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:save receipient information into dataabase-->save receipient information into dataabase:Recipient Information,edit micro website,4,0,3,1,0
111,User:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:save receipient information into dataabase-->save receipient information into dataabase:Redirect to micro website management page-->Redirect to micro website management page:Micro Website Management Page,edit micro website,5,0,2,3,0
112,User:Micro Website Management Page,edit micro website,1,0,0,1,0
113,User:Updated page,edit website content,1,0,1,0,0
114,User:"Edit Page" button-->"Edit Page" button:Redirect to "Eidtable Website content form-->Redirect to "Eidtable Website content form:update the website content-->update the website content:Editable website content form,edit website content,4,1,0,3,0
115,User:"Edit Page" button-->"Edit Page" button:Redirect to "Eidtable Website content form-->Redirect to "Eidtable Website content form:update the website content-->update the website content:capture html content corrupt error-->capture html content corrupt error:error message,edit website content,5,1,2,2,0
116,User:"Edit Page" button-->"Edit Page" button:Redirect to "Eidtable Website content form-->Redirect to "Eidtable Website content form:update the website content-->update the website content:redirect to the updated page-->redirect to the updated page:Updated page,edit website content,5,2,1,2,0
117,User:"Edit Page" button-->"Edit Page" button:Redirect to "Eidtable Website content form-->Redirect to "Eidtable Website content form:update the website content-->update the website content:website content,edit website content,4,1,0,3,0
118,User:Editable website content form,edit website content,1,0,0,1,0
119,User:error message,edit website content,1,0,1,0,0
120,User:Confirm box-->Confirm box:Micro Website management,email micro website link,2,0,1,1,0
121,User:upload fail message,email micro website link,1,1,0,0,0
122,User:Micro Website management,email micro website link,1,0,0,1,0
123,User:Success message,email micro website link,1,0,1,0,0
124,User:failure message,email micro website link,1,0,1,0,0
125,User:"Send to recipient" button-->"Send to recipient" button:Popup confirm box-->Popup confirm box:"Send to recipient" button-->"Send to recipient" button:Popup confirm box,email micro website link,4,2,2,0,0
126,User:"Send to recipient" button-->"Send to recipient" button:Popup confirm box-->Popup confirm box:send email to user-->send email to user:Confirm box-->Confirm box:Micro Website management,email micro website link,5,1,3,1,0
127,User:"Send to recipient" button-->"Send to recipient" button:Popup confirm box-->Popup confirm box:send email to user-->send email to user:Display failer message-->Display failer message:failure message,email micro website link,5,1,4,0,0
128,User:"Send to recipient" button-->"Send to recipient" button:Popup confirm box-->Popup confirm box:send email to user-->send email to user:display success message-->display success message:Case study db,email micro website link,5,1,3,1,0
129,User:"Send to recipient" button-->"Send to recipient" button:Popup confirm box-->Popup confirm box:send email to user-->send email to user:display success message-->display success message:Micro Website management,email micro website link,5,1,3,1,0
130,User:"Send to recipient" button-->"Send to recipient" button:Popup confirm box-->Popup confirm box:send email to user-->send email to user:display success message-->display success message:Success message,email micro website link,5,1,4,0,0
131,User:"Send to recipient" button-->"Send to recipient" button:Popup confirm box-->Popup confirm box:send email to user-->send email to user:upload fail message,email micro website link,4,2,2,0,0
132,User:Invalid username and password message,login,1,0,1,0,0
133,User:Login Button-->Login Button:Verify username and password-->Verify username and password:Invalid username and password message,login,3,1,2,0,0
134,User:Login Button-->Login Button:Verify username and password-->Verify username and password:Redirect to marketing director's homepage-->Redirect to marketing director's homepage:Marketing Director's home page,login,4,3,1,0,0
135,User:Login Button-->Login Button:Verify username and password-->Verify username and password:User Info,login,3,1,2,0,0
136,User:Login Button-->Login Button:Verify username and password-->Verify username and password:User is authorized message,login,3,1,2,0,0
137,User:Marketing Director's home page,login,1,1,0,0,0
138,User:User is authorized message,login,1,0,1,0,0
139,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:Invalid username and password message,logout,3,0,2,1,0
140,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:Invalid username and password message,logout,5,1,3,1,0
141,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:Redirect the user to the login page-->Redirect the user to the login page:Login page,logout,6,1,4,1,0
142,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:User Info,logout,5,1,3,1,0
143,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:User'session is alreayd deactivated,logout,5,1,3,1,0
144,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:Logout Button,logout,5,2,2,1,0
145,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:Redirect the user to the login page-->Redirect the user to the login page:Login page,logout,4,0,3,1,0
146,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:User Info,logout,3,0,2,1,0
147,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:User'session is alreayd deactivated,logout,3,0,2,1,0
148,User:Login page,logout,1,0,1,0,0
149,User:Invalid username and password message,logout,1,0,1,0,0
150,User:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:Invalid username and password message,logout,3,1,2,0,0
151,User:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:Logout Button-->Logout Button:deactivate the user's session,logout,4,2,2,0,0
152,User:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:Redirect the user to the login page-->Redirect the user to the login page:Login page,logout,4,1,3,0,0
153,User:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:User Info,logout,3,1,2,0,0
154,User:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:User'session is alreayd deactivated,logout,3,1,2,0,0
155,User:User'session is alreayd deactivated,logout,1,0,1,0,0
156,User:error message,remove case studies,1,0,1,0,0
157,User:List of case studieis,remove case studies,1,0,1,0,0
