id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage-->User:Homepage,Post,CTRL;EXTCLL;INT,2,0,7,1,14
2,stl#User:post page-->User:post page-->post page:Compose the message the user wants to post-->Compose the message the user wants to post:Confirmation page-->Confirmation page:post page-->post page:Compose the message the user wants to post,Post,TRAN_NA,6,0,7,5,42
3,stl#User:post page-->User:post page-->post page:Compose the message the user wants to post-->Compose the message the user wants to post:Confirmation page-->Confirmation page:Homepage,Post,TRAN_NA,5,0,7,4,35
