id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage-->User:Homepage,Delete Product,CTRL;EXTCLL;INT,2,0,4,1,8
2,stl#User:Product select page-->User:Product select page-->Product select page:Validate values-->Validate values:Update database-->Update database:Display update confirmation-->Display update confirmation:Product select page-->Product select page:Validate values,Delete Product,TRAN_NA,7,0,3,6,21
3,stl#User:Product select page-->User:Product select page-->Product select page:Validate values-->Validate values:Update database-->Update database:Display update confirmation-->Display update confirmation:Homepage,Delete Product,TRAN_NA,6,1,3,5,18
