id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Invalid input data-->User:Invalid input data,Loginout,CTRL,2,0,5,1,10
2,stl#User:incorrect user information-->User:incorrect user information,Loginout,CTRL,2,1,5,1,10
3,stl#User:Edit profile button-->User:Edit profile button-->Edit profile button:display edit profile page-->display edit profile page:incorrect user information,Loginout,CTRL,4,1,6.333333333333333,3,25.333333333333332
4,stl#User:Edit profile button-->User:Edit profile button-->Edit profile button:display edit profile page-->display edit profile page:Profile Edit Page-->Profile Edit Page:validate input data-->validate input data:save updated profile-->save updated profile:Profile,Loginout,CTRL,7,1,6.666666666666667,6,46.66666666666667
5,stl#User:Edit profile button-->User:Edit profile button-->Edit profile button:display edit profile page-->display edit profile page:Profile,Loginout,CTRL,4,1,7,3,28
6,stl#User:Profile Edit Page-->User:Profile Edit Page-->Profile Edit Page:validate input data-->validate input data:save updated profile-->save updated profile:Profile,Loginout,CTRL,5,0,6.5,4,32.5
