id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#guests:"website link" in email->guests:"website link" in email->"website link" in email:redirect to weddting website->redirect to weddting website:wedding website is displayed,view website,4,3,0,0,0
2,stl#guests:wedding website is displayed->guests:wedding website is displayed,view website,2,1,0,0,0
