id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Logout page->User:Logout page->Logout page:Log out and end the session->Log out and end the session:Validate username and password->Validate username and password:Display logged out->Display logged out:Homepage,Logout,TRAN_NA,6,3,1.8,5,10.8
2,stl#User:Homepage->User:Homepage,Logout,CTRL;EXTCLL;INT,2,7,3,1,6
