id,path,transactional,path_length,diagram,useCase
1,Taker->list of stops->retrieve tour->empty map view,CTRL,4,View a particular stop,View a particular stop
2,Taker->list of stops->retrieve tour->empty map view,INT,4,View a particular stop,View a particular stop
3,Taker->list of stops->retrieve tour->stop info,CTRL,4,View a particular stop,View a particular stop
4,Taker->list of stops->retrieve tour->stop info,INT,4,View a particular stop,View a particular stop
5,Taker->list of stops->retrieve tour->check internet connection->empty map view,CTRL,5,View a particular stop,View a particular stop
6,Taker->list of stops->retrieve tour->check internet connection->empty map view,INT,5,View a particular stop,View a particular stop
7,Taker->list of stops->retrieve tour->check internet connection->tour info,CTRL,5,View a particular stop,View a particular stop
8,Taker->list of stops->retrieve tour->check internet connection->tour info,DM,5,View a particular stop,View a particular stop
9,Taker->list of stops->retrieve tour->check internet connection->tour info,EI,5,View a particular stop,View a particular stop
