id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Warning Invalid Information->User:Warning Invalid Information,Register,2,1,0,0,0
2,stl#User:Register Page->User:Register Page->Register Page:Check User Information->Check User Information:User,Register,4,3,0,0,0
3,stl#User:Register Page->User:Register Page->Register Page:Check User Information->Check User Information:Warning Invalid Information,Register,4,3,0,0,0
