id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Supervisor:Manage individualss page with list of individual details->Supervisor:Manage individualss page with list of individual details->Manage individualss page with list of individual details:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:Username and password db,Resent one time pass email,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
2,stl#Supervisor:Manage individualss page with list of individual details->Supervisor:Manage individualss page with list of individual details->Manage individualss page with list of individual details:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:"Resend OTP" Page->"Resend OTP" Page:Redirects to the manage individuals page,Resent one time pass email,TRAN_NA,5,1,5,4,25
3,stl#Supervisor:Manage individualss page with list of individual details->Supervisor:Manage individualss page with list of individual details->Manage individualss page with list of individual details:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:"Resend OTP" Page->"Resend OTP" Page:Redirect to the manage individuals page->Redirect to the manage individuals page:Manage Individuals Page,Resent one time pass email,TRAN_NA,6,2,4.8,5,28.799999999999997
4,stl#Supervisor:Manage individualss page with list of individual details->Supervisor:Manage individualss page with list of individual details->Manage individualss page with list of individual details:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:"Resend OTP" Page->"Resend OTP" Page:clears device ID of volunteer->clears device ID of volunteer:volunteer info database,Resent one time pass email,TRAN_NA,6,1,4,5,24
5,stl#Supervisor:Manage individualss page with list of individual details->Supervisor:Manage individualss page with list of individual details->Manage individualss page with list of individual details:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:"Resend OTP" Page->"Resend OTP" Page:clears device ID of volunteer->clears device ID of volunteer:sends OTP to volunteer's email ID->sends OTP to volunteer's email ID:Redirect to the manage individuals page->Redirect to the manage individuals page:Manage Individuals Page,Resent one time pass email,TRAN_NA,8,2,4.571428571428571,7,36.57142857142857
6,stl#Supervisor:"manage individuals" button->Supervisor:"manage individuals" button->"manage individuals" button:Redirects tot he manage individual page with list of individual details->Redirects tot he manage individual page with list of individual details:Manage individualss page with list of individual details->Manage individualss page with list of individual details:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:Username and password db,Resent one time pass email,TRAN_NA,6,1,4.6,5,27.599999999999998
7,stl#Supervisor:"manage individuals" button->Supervisor:"manage individuals" button->"manage individuals" button:Redirects tot he manage individual page with list of individual details->Redirects tot he manage individual page with list of individual details:Manage individualss page with list of individual details->Manage individualss page with list of individual details:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:"Resend OTP" Page->"Resend OTP" Page:Redirects to the manage individuals page,Resent one time pass email,TRAN_NA,7,1,5.333333333333333,6,37.33333333333333
8,stl#Supervisor:"manage individuals" button->Supervisor:"manage individuals" button->"manage individuals" button:Redirects tot he manage individual page with list of individual details->Redirects tot he manage individual page with list of individual details:Manage individualss page with list of individual details->Manage individualss page with list of individual details:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:"Resend OTP" Page->"Resend OTP" Page:Redirect to the manage individuals page->Redirect to the manage individuals page:Manage Individuals Page,Resent one time pass email,TRAN_NA,8,2,5.142857142857143,7,41.142857142857146
9,stl#Supervisor:"manage individuals" button->Supervisor:"manage individuals" button->"manage individuals" button:Redirects tot he manage individual page with list of individual details->Redirects tot he manage individual page with list of individual details:Manage individualss page with list of individual details->Manage individualss page with list of individual details:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:"Resend OTP" Page->"Resend OTP" Page:clears device ID of volunteer->clears device ID of volunteer:volunteer info database,Resent one time pass email,TRAN_NA,8,1,4.571428571428571,7,36.57142857142857
10,stl#Supervisor:"manage individuals" button->Supervisor:"manage individuals" button->"manage individuals" button:Redirects tot he manage individual page with list of individual details->Redirects tot he manage individual page with list of individual details:Manage individualss page with list of individual details->Manage individualss page with list of individual details:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:"Resend OTP" Page->"Resend OTP" Page:clears device ID of volunteer->clears device ID of volunteer:sends OTP to volunteer's email ID->sends OTP to volunteer's email ID:Redirect to the manage individuals page->Redirect to the manage individuals page:Manage Individuals Page,Resent one time pass email,TRAN_NA,10,2,4.888888888888889,9,48.88888888888889
11,stl#Supervisor:Manage Individuals Page->Supervisor:Manage Individuals Page,Resent one time pass email,CTRL;EXTCLL;DM;EI,2,0,4,1,8
12,stl#Supervisor:"Resend OTP" Page->Supervisor:"Resend OTP" Page->"Resend OTP" Page:Redirects to the manage individuals page,Resent one time pass email,TRAN_NA,3,0,5,2,15
13,stl#Supervisor:"Resend OTP" Page->Supervisor:"Resend OTP" Page->"Resend OTP" Page:Redirect to the manage individuals page->Redirect to the manage individuals page:Manage Individuals Page,Resent one time pass email,TRAN_NA,4,1,4.666666666666667,3,18.666666666666668
14,stl#Supervisor:"Resend OTP" Page->Supervisor:"Resend OTP" Page->"Resend OTP" Page:clears device ID of volunteer->clears device ID of volunteer:volunteer info database,Resent one time pass email,TRAN_NA,4,0,3.3333333333333335,3,13.333333333333334
15,stl#Supervisor:"Resend OTP" Page->Supervisor:"Resend OTP" Page->"Resend OTP" Page:clears device ID of volunteer->clears device ID of volunteer:sends OTP to volunteer's email ID->sends OTP to volunteer's email ID:Redirect to the manage individuals page->Redirect to the manage individuals page:Manage Individuals Page,Resent one time pass email,TRAN_NA,6,1,4.4,5,26.400000000000002
