id,path,transactional,path_length,diagram,useCase
1,pop up event connection error->Account->Get user list->Search box,TRAN_NA,4,Use Case Model,Admin searches for photo by user
2,pop up event connection error->Account->Get user list->Admin page,TRAN_NA,4,Use Case Model,Admin searches for photo by user
3,pop up event connection error->Account->Get user list->Display user list->User list,TRAN_NA,5,Use Case Model,Admin searches for photo by user
4,Actor->User list->Get photo list->display photo list->Photo list,CTRL,5,Use Case Model,Admin searches for photo by user
5,Actor->User list->Get photo list->display photo list->Photo list,INT,5,Use Case Model,Admin searches for photo by user
