id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Jobseeker:Apply noew link->Jobseeker:Apply noew link->Apply noew link:redirect to website,View job descriptions,3,1,1,0,0
2,stl#Jobseeker:job description detail->Jobseeker:job description detail,View job descriptions,2,1,0,0,0
3,stl#Jobseeker:jobs search list->Jobseeker:jobs search list->jobs search list:search job detail request->search job detail request:XML,View job descriptions,4,2,0,1,0
4,stl#Jobseeker:jobs search list->Jobseeker:jobs search list->jobs search list:search job detail request->search job detail request:display details in the job description page->display details in the job description page:job description detail,View job descriptions,5,3,1,0,0
5,stl#Jobseeker:jobs search list->Jobseeker:jobs search list->jobs search list:search job detail request->search job detail request:display unopen jobs->display unopen jobs:job description detail,View job descriptions,5,4,0,0,0
