id,path,transactional,path_length,diagram,useCase
1,User->Login page->validate user information->incorrect user information,CTRL,4,Login,Login
2,User->Login page->validate user information->incorrect user information,INT,4,Login,Login
3,User->Login page->validate user information->account,CTRL,4,Login,Login
4,User->Login page->validate user information->account,DM,4,Login,Login
5,User->Login page->validate user information->account,EI,4,Login,Login
6,User->Login page->validate user information->user profile and search page,CTRL,4,Login,Login
7,User->Login page->validate user information->user profile and search page,INT,4,Login,Login
