id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:assign student->User:assign student,assign counselor,2,0,1,0,0
2,stl#User:Homepage->User:Homepage,assign counselor,2,1,0,0,0
3,stl#User:counselor student assignment menu->User:counselor student assignment menu->counselor student assignment menu:Show list of stuedents->Show list of stuedents:Allocate a counselor ->Allocate a counselor :Display updated counselor->Display updated counselor:Homepage,assign counselor,6,1,1,3,0
4,stl#User:counselor student assignment menu->User:counselor student assignment menu->counselor student assignment menu:Show list of stuedents->Show list of stuedents:Allocate a counselor ->Allocate a counselor :Display updated counselor->Display updated counselor:counselor student assignment menu->counselor student assignment menu:Show list of stuedents,assign counselor,7,0,2,4,0
