id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
20,stl#Contractor:List of websites->Contractor:List of websites->List of websites:query attributes of webbiste->query attributes of webbiste:websites,Edit website details,4,0,0,3,0
21,stl#Contractor:Attribute list of website->Contractor:Attribute list of website->Attribute list of website:add attributes->add attributes:websites,Edit website details,4,0,0,3,0
22,stl#Contractor:show crawling list->Contractor:show crawling list->show crawling list:query crawling list of websites->query crawling list of websites:List of websites->List of websites:query attributes of webbiste->query attributes of webbiste:Attribute list of website->Attribute list of website:add attributes->add attributes:websites,Edit website details,8,0,2,5,0
23,stl#Contractor:show crawling list->Contractor:show crawling list->show crawling list:query crawling list of websites->query crawling list of websites:List of websites->List of websites:query attributes of webbiste->query attributes of webbiste:websites,Edit website details,6,0,2,3,0
24,stl#Contractor:show crawling list->Contractor:show crawling list->show crawling list:query crawling list of websites->query crawling list of websites:websites,Edit website details,4,0,2,1,0
25,stl#contractor:schedule success message->contractor:schedule success message->schedule success message:update player attributes->update player attributes:player,Schedule player crawl,4,0,2,1,0
26,stl#contractor:all players list->contractor:all players list->all players list:add player to scheduling list->add player to scheduling list:schedule success message->schedule success message:update player attributes->update player attributes:player,Schedule player crawl,6,0,4,1,0
27,stl#contractor:all players list->contractor:all players list->all players list:add player to scheduling list->add player to scheduling list:schedule,Schedule player crawl,4,0,2,1,0
28,stl#contractor:players tab->contractor:players tab->players tab:query crawling list of players->query crawling list of players:all players list->all players list:add player to scheduling list->add player to scheduling list:schedule success message->schedule success message:update player attributes->update player attributes:player,Schedule player crawl,8,0,6,1,0
29,stl#contractor:players tab->contractor:players tab->players tab:query crawling list of players->query crawling list of players:all players list->all players list:add player to scheduling list->add player to scheduling list:schedule,Schedule player crawl,6,0,4,1,0
30,stl#contractor:players tab->contractor:players tab->players tab:query crawling list of players->query crawling list of players:player,Schedule player crawl,4,0,3,0,0
31,stl#contractor:player detail page->contractor:player detail page->player detail page:save player->save player:player,Show the player,4,0,3,0,0
32,stl#contractor:all players list->contractor:all players list->all players list:query player info->query player info:player,Show the player,4,0,3,0,0
33,stl#contractor:all players list->contractor:all players list->all players list:query player info->query player info:player detail page->player detail page:save player->save player:player,Show the player,6,0,5,0,0
34,stl#contractor:players tab->contractor:players tab->players tab:query crawling list of players->query crawling list of players:all players list->all players list:query player info->query player info:player,Show the player,6,0,5,0,0
35,stl#contractor:players tab->contractor:players tab->players tab:query crawling list of players->query crawling list of players:all players list->all players list:query player info->query player info:player detail page->player detail page:save player->save player:player,Show the player,8,0,7,0,0
36,stl#contractor:players tab->contractor:players tab->players tab:query crawling list of players->query crawling list of players:player,Show the player,4,0,3,0,0
37,stl#Contractor:confirm dialog->Contractor:confirm dialog->confirm dialog:add attributes->add attributes:websites,Show the website,4,1,0,2,0
38,stl#Contractor:confirm dialog->Contractor:confirm dialog->confirm dialog:delete website->delete website:websites,Show the website,4,1,0,2,0
39,stl#Contractor:List of websites->Contractor:List of websites->List of websites:display confirm tab->display confirm tab:List of websites->List of websites:display confirm tab,Show the website,5,2,0,2,0
40,stl#Contractor:List of websites->Contractor:List of websites->List of websites:display confirm tab->display confirm tab:confirm dialog->confirm dialog:add attributes->add attributes:websites,Show the website,6,2,0,3,0
41,stl#Contractor:List of websites->Contractor:List of websites->List of websites:display confirm tab->display confirm tab:confirm dialog->confirm dialog:delete website->delete website:websites,Show the website,6,2,0,3,0
42,stl#Contractor:websites tab->Contractor:websites tab->websites tab:query crawling list of websites->query crawling list of websites:List of websites->List of websites:display confirm tab->display confirm tab:List of websites->List of websites:display confirm tab,Show the website,7,2,0,4,0
43,stl#Contractor:websites tab->Contractor:websites tab->websites tab:query crawling list of websites->query crawling list of websites:List of websites->List of websites:display confirm tab->display confirm tab:confirm dialog->confirm dialog:add attributes->add attributes:websites,Show the website,8,2,0,5,0
44,stl#Contractor:websites tab->Contractor:websites tab->websites tab:query crawling list of websites->query crawling list of websites:List of websites->List of websites:display confirm tab->display confirm tab:confirm dialog->confirm dialog:delete website->delete website:websites,Show the website,8,2,0,5,0
45,stl#Contractor:websites tab->Contractor:websites tab->websites tab:query crawling list of websites->query crawling list of websites:websites,Show the website,4,0,0,3,0
