NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,F14a_soccer_data_web_crawler_2018-11-22@1545551707457,8,45,103,12,97,21,45,16,103,0,0,3,110,24,82,1,16,12,11,0.08333333333333333,0.09090909090909091,1,1,0,0,0,82,12,0,1.3333333333333333,0.08333333333333333,0,0,0,6.833333333333333,0.08333333333333333,3.599999999999999,0,3,0,0,3,23,0,3,16,23,9.521739130434783,85.17391304347827,811.0037807183365,1,12,107,7,0,0,179,45,293,45,45,103.92,45,45,45,45,180,Unknown,NA,NA,NA,NA,0,1,1,1,0,7,0,0,110,110,45.666,246.68280000000004,133.41850000000002,45.666,246.68280000000004,133.41850000000002,12,1,83,12,12,82,8,3.599999999999999,1.3333333333333333,1,0.08333333333333333,0,0,11,0.29999999999999993,0.5833333333333334,0.09090909090909091,0,0,0,0,9,12,82,82,8,0,0,0,0,12,1,0,0,16,0,1,82,1.3333333333333333,0,0.08333333333333333,13.666666666666666,13.666666666666666,12,0.08333333333333333,12,12,82,82,0,16,0,0,0,0
