id,path,transactional,path_length,diagram,useCase
1,Administrator->article add page->submit article to blog category->article,CTRL,4,Add articles to blog,Add articles to blog
2,Administrator->article add page->submit article to blog category->article,DM,4,Add articles to blog,Add articles to blog
3,Administrator->article add page->submit article to blog category->article,EI,4,Add articles to blog,Add articles to blog
4,Administrator->Admin interface->navigate article add page->article add page,CTRL,4,Add articles to blog,Add articles to blog
5,Administrator->Admin interface->navigate article add page->article add page,INT,4,Add articles to blog,Add articles to blog
