id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Click View job seeker-->User:Click View job seeker-->Click View job seeker:diplay  job seeker  list   profile-->diplay  job seeker  list   profile:display  job seeker detail information-->display  job seeker detail information:Homepage,view job seeker profile,TRAN_NA,5,1,2.5,4,12.5
2,stl#User:Choose  job seeker-->User:Choose  job seeker-->Choose  job seeker:display  job seeker detail information-->display  job seeker detail information:Homepage,view job seeker profile,TRAN_NA,4,1,2.3333333333333335,3,9.333333333333334
3,stl#User:Homepage-->User:Homepage,view job seeker profile,CTRL;EXTCLL;INT,2,0,3,1,6
