id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage-->User:Homepage,Create ADP-compatible file,CTRL;EXTCLL;INT,2,0,5,1,10
2,stl#User:Timesheet select page-->User:Timesheet select page-->Timesheet select page:Validate entries-->Validate entries:Give Saving confirmation-->Give Saving confirmation:Update datebase-->Update datebase:Create APD formate-->Create APD formate:Homepage,Create ADP-compatible file,TRAN_NA,7,3,4,6,28
3,stl#User:Timesheet select page-->User:Timesheet select page-->Timesheet select page:Validate entries-->Validate entries:Give Saving confirmation-->Give Saving confirmation:Update datebase-->Update datebase:Create APD formate-->Create APD formate:Timesheet select page-->Timesheet select page:Validate entries,Create ADP-compatible file,TRAN_NA,8,3,4,7,32
4,stl#User:ADP format saving page-->User:ADP format saving page-->ADP format saving page:Update datebase-->Update datebase:Create APD formate-->Create APD formate:Homepage,Create ADP-compatible file,TRAN_NA,5,2,4.25,4,21.25
5,stl#User:ADP format saving page-->User:ADP format saving page-->ADP format saving page:Update datebase-->Update datebase:Create APD formate-->Create APD formate:Timesheet select page-->Timesheet select page:Validate entries-->Validate entries:Give Saving confirmation-->Give Saving confirmation:Update datebase-->Update datebase:Create APD formate,Create ADP-compatible file,TRAN_NA,9,3,3.875,8,34.875
