id,element,useCase,type,component
1,User:Homepage,Change website designs,boundary,Homepage
2,User:Change website designs  page,Change website designs,boundary,Changewebsitedesigns
3,Change website designs:Websites designs  db,Change website designs,boundary,Changewebsitedesigns
4,Change website designs:Show confirmation page ,Change website designs,boundary,Homepage
5,Change website designs  page:Change website designs,Change website designs,boundary,Changewebsitedesigns
6,Show confirmation page :Change website designs  page,Change website designs,boundary,Changewebsitedesigns
7,Show confirmation page :Homepage,Change website designs,boundary,Homepage
8,stl#User:Homepage,Change website designs,Stimulus,undefined
9,stl#User:Change website designs  page,Change website designs,Stimulus,undefined
