id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
20,stl#Administrator:User management button->Administrator:User management button->User management button:validate role of user->validate role of user:user management page->user management page:check the status of user->check the status of user:user information page->user information page:display user edit page->display user edit page:user edit page->user edit page:validate input user information->validate input user information:invalid input information error,Activate user,undefined,6,3,0,0
21,stl#Administrator:User management button->Administrator:User management button->User management button:validate role of user->validate role of user:user management page->user management page:check the status of user->check the status of user:activtate the user->activtate the user:activation success message,Activate user,undefined,3,3,0,0
22,stl#Administrator:User management button->Administrator:User management button->User management button:validate role of user->validate role of user:user management page->user management page:check the status of user->check the status of user:activtate the user->activtate the user:User,Activate user,undefined,3,2,0,0
23,stl#Administrator:User management button->Administrator:User management button->User management button:validate role of user->validate role of user:unauthorized error message,Activate user,undefined,1,1,0,0
24,stl#Administrator:User management button->Administrator:User management button->User management button:validate role of user->validate role of user:role,Activate user,undefined,1,1,0,0
25,stl#Youth:document list->Youth:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,undefined,1,2,0,0
26,stl#Youth:document list->Youth:document list->document list:verify the role of the user->verify the role of the user:role,Check case information,undefined,0,2,0,0
27,stl#Youth:document list->Youth:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,2,4,0,0
28,stl#Youth:document list->Youth:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,2,4,0,0
29,stl#Youth:document list->Youth:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,3,3,0,0
30,stl#Youth:document list->Youth:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,2,3,0,0
31,stl#Youth:document list->Youth:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information,Check case information,undefined,2,2,0,0
32,stl#Youth:unauthorized request->Youth:unauthorized request,Check case information,undefined,1,0,0,0
33,stl#Youth:unauthorized request message->Youth:unauthorized request message,Check case information,undefined,1,0,0,0
34,stl#Youth:case information page->Youth:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,1,2,0,0
35,stl#Youth:case information page->Youth:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,1,2,0,0
36,stl#Youth:case information page->Youth:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,2,1,0,0
37,stl#Youth:case information page->Youth:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,1,1,0,0
38,stl#General staff:case information page->General staff:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,1,2,0,0
39,stl#General staff:case information page->General staff:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,1,2,0,0
40,stl#General staff:case information page->General staff:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,2,1,0,0
41,stl#General staff:case information page->General staff:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,1,1,0,0
42,stl#General staff:unauthorized request message->General staff:unauthorized request message,Check case information,undefined,1,0,0,0
43,stl#General staff:document list->General staff:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,undefined,1,2,0,0
44,stl#General staff:document list->General staff:document list->document list:verify the role of the user->verify the role of the user:role,Check case information,undefined,0,2,0,0
45,stl#General staff:document list->General staff:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,2,4,0,0
46,stl#General staff:document list->General staff:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,2,4,0,0
47,stl#General staff:document list->General staff:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,3,3,0,0
48,stl#General staff:document list->General staff:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,2,3,0,0
49,stl#General staff:document list->General staff:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information,Check case information,undefined,2,2,0,0
50,stl#Case Manager:unauthorized request message->Case Manager:unauthorized request message,Check case information,undefined,1,0,0,0
51,stl#Case Manager:document list->Case Manager:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,undefined,1,2,0,0
52,stl#Case Manager:document list->Case Manager:document list->document list:verify the role of the user->verify the role of the user:role,Check case information,undefined,0,2,0,0
53,stl#Case Manager:document list->Case Manager:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,2,4,0,0
54,stl#Case Manager:document list->Case Manager:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,2,4,0,0
55,stl#Case Manager:document list->Case Manager:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,3,3,0,0
56,stl#Case Manager:document list->Case Manager:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,2,3,0,0
57,stl#Case Manager:document list->Case Manager:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information,Check case information,undefined,2,2,0,0
58,stl#Case Manager:case information page->Case Manager:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,1,2,0,0
59,stl#Case Manager:case information page->Case Manager:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,1,2,0,0
60,stl#Case Manager:case information page->Case Manager:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,2,1,0,0
61,stl#Case Manager:case information page->Case Manager:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,1,1,0,0
62,stl#Case Manager:unauthorized request->Case Manager:unauthorized request,Check case information,undefined,1,0,0,0
63,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,1,2,0,0
64,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,1,2,0,0
65,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,2,1,0,0
66,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,1,1,0,0
67,stl#Administrator:unauthorized request message->Administrator:unauthorized request message,Check case information,undefined,1,0,0,0
68,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,undefined,1,2,0,0
69,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:role,Check case information,undefined,0,2,0,0
70,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,2,4,0,0
71,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,2,4,0,0
72,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,3,3,0,0
73,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,2,3,0,0
74,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information,Check case information,undefined,2,2,0,0
75,stl#Administrator:unauthorized request->Administrator:unauthorized request,Check case information,undefined,1,0,0,0
76,stl#Administrator:unauthorized request message->Administrator:unauthorized request message,Check case information,undefined,1,0,0,0
77,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,undefined,1,2,0,0
78,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:role,Check case information,undefined,0,2,0,0
79,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,2,4,0,0
80,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,2,4,0,0
81,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,3,3,0,0
82,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,2,3,0,0
83,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information,Check case information,undefined,2,2,0,0
84,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,undefined,1,2,0,0
85,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,undefined,1,2,0,0
86,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,undefined,2,1,0,0
87,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,undefined,1,1,0,0
88,stl#Case Manager:case information page->Case Manager:case information page->case information page:Validate the information of description->Validate the information of description:save case information->save case information:success message,Create a new case,undefined,3,1,0,0
89,stl#Case Manager:case information page->Case Manager:case information page->case information page:Validate the information of description->Validate the information of description:save case information->save case information:update case information page->update case information page:success message,Create a new case,undefined,4,1,0,0
90,stl#Case Manager:case information page->Case Manager:case information page->case information page:Validate the information of description->Validate the information of description:save case information->save case information:case,Create a new case,undefined,2,1,0,0
91,stl#Case Manager:case information page->Case Manager:case information page->case information page:Validate the information of description->Validate the information of description:invalid case information error,Create a new case,undefined,2,1,0,0
92,stl#Case Manager:invalid case information error->Case Manager:invalid case information error,Create a new case,undefined,1,0,0,0
93,stl#Case Manager:success message->Case Manager:success message,Create a new case,undefined,1,0,0,0
94,stl#Case Manager:unauthorized information message->Case Manager:unauthorized information message,Create a new case,undefined,1,0,0,0
95,stl#Case Manager:Creae new case button->Case Manager:Creae new case button->Creae new case button:validate role of user->validate role of user:unauthorized information message,Create a new case,undefined,1,1,0,0
96,stl#Case Manager:Creae new case button->Case Manager:Creae new case button->Creae new case button:validate role of user->validate role of user:role,Create a new case,undefined,0,1,0,0
97,stl#Case Manager:Creae new case button->Case Manager:Creae new case button->Creae new case button:validate role of user->validate role of user:case information page->case information page:Validate the information of description->Validate the information of description:save case information->save case information:success message,Create a new case,undefined,3,2,0,0
98,stl#Case Manager:Creae new case button->Case Manager:Creae new case button->Creae new case button:validate role of user->validate role of user:case information page->case information page:Validate the information of description->Validate the information of description:save case information->save case information:update case information page->update case information page:success message,Create a new case,undefined,4,2,0,0
99,stl#Case Manager:Creae new case button->Case Manager:Creae new case button->Creae new case button:validate role of user->validate role of user:case information page->case information page:Validate the information of description->Validate the information of description:save case information->save case information:case,Create a new case,undefined,2,2,0,0
100,stl#Case Manager:Creae new case button->Case Manager:Creae new case button->Creae new case button:validate role of user->validate role of user:case information page->case information page:Validate the information of description->Validate the information of description:invalid case information error,Create a new case,undefined,2,2,0,0
101,stl#Administrator:success message->Administrator:success message,Create a new case,undefined,1,0,0,0
102,stl#Administrator:Creae new case button->Administrator:Creae new case button->Creae new case button:validate role of user->validate role of user:unauthorized information message,Create a new case,undefined,1,1,0,0
103,stl#Administrator:Creae new case button->Administrator:Creae new case button->Creae new case button:validate role of user->validate role of user:role,Create a new case,undefined,0,1,0,0
104,stl#Administrator:Creae new case button->Administrator:Creae new case button->Creae new case button:validate role of user->validate role of user:case information page->case information page:Validate the information of description->Validate the information of description:save case information->save case information:success message,Create a new case,undefined,3,2,0,0
105,stl#Administrator:Creae new case button->Administrator:Creae new case button->Creae new case button:validate role of user->validate role of user:case information page->case information page:Validate the information of description->Validate the information of description:save case information->save case information:update case information page->update case information page:success message,Create a new case,undefined,4,2,0,0
106,stl#Administrator:Creae new case button->Administrator:Creae new case button->Creae new case button:validate role of user->validate role of user:case information page->case information page:Validate the information of description->Validate the information of description:save case information->save case information:case,Create a new case,undefined,2,2,0,0
107,stl#Administrator:Creae new case button->Administrator:Creae new case button->Creae new case button:validate role of user->validate role of user:case information page->case information page:Validate the information of description->Validate the information of description:invalid case information error,Create a new case,undefined,2,2,0,0
108,stl#Administrator:unauthorized information message->Administrator:unauthorized information message,Create a new case,undefined,1,0,0,0
109,stl#Administrator:case information page->Administrator:case information page->case information page:Validate the information of description->Validate the information of description:save case information->save case information:success message,Create a new case,undefined,3,1,0,0
110,stl#Administrator:case information page->Administrator:case information page->case information page:Validate the information of description->Validate the information of description:save case information->save case information:update case information page->update case information page:success message,Create a new case,undefined,4,1,0,0
111,stl#Administrator:case information page->Administrator:case information page->case information page:Validate the information of description->Validate the information of description:save case information->save case information:case,Create a new case,undefined,2,1,0,0
112,stl#Administrator:case information page->Administrator:case information page->case information page:Validate the information of description->Validate the information of description:invalid case information error,Create a new case,undefined,2,1,0,0
113,stl#Administrator:invalid case information error->Administrator:invalid case information error,Create a new case,undefined,1,0,0,0
114,stl#Administrator:Create user button->Administrator:Create user button->Create user button:validate role of user->validate role of user:unauthorized error message,Create a youth user,undefined,0,2,0,0
115,stl#Administrator:Create user button->Administrator:Create user button->Create user button:validate role of user->validate role of user:role,Create a youth user,undefined,0,2,0,0
116,stl#Administrator:Create user button->Administrator:Create user button->Create user button:validate role of user->validate role of user:generate a random password->generate a random password:email password,Create a youth user,undefined,0,4,0,0
117,stl#Administrator:username and received password input->Administrator:username and received password input->username and received password input:insert username and received password into DB->insert username and received password into DB:create a case for the user->create a case for the user:case created success message,Create a youth user,undefined,1,2,0,0
118,stl#Administrator:username and received password input->Administrator:username and received password input->username and received password input:insert username and received password into DB->insert username and received password into DB:create a case for the user->create a case for the user:Case,Create a youth user,undefined,0,2,0,0
119,stl#Administrator:username and received password input->Administrator:username and received password input->username and received password input:insert username and received password into DB->insert username and received password into DB:User,Create a youth user,undefined,0,2,0,0
120,stl#Administrator:unauthorized error message->Administrator:unauthorized error message,Create a youth user,undefined,0,0,0,0
121,stl#Administrator:generate a random password->Administrator:generate a random password->generate a random password:email password,Create a youth user,undefined,0,2,0,0
122,stl#Administrator:case created success message->Administrator:case created success message,Create a youth user,undefined,1,0,0,0
123,stl#User:unauthorized error message->User:unauthorized error message,Create high-level user,undefined,0,0,0,0
124,stl#User:create user information page->User:create user information page->create user information page:validate input information->validate input information:insert user info->insert user info:User,Create high-level user,undefined,2,0,0,0
125,stl#User:create user information page->User:create user information page->create user information page:validate input information->validate input information:information invalid message,Create high-level user,undefined,3,0,0,0
126,stl#User:information invalid message->User:information invalid message,Create high-level user,undefined,1,0,0,0
127,stl#User:User Management Button->User:User Management Button->User Management Button:validate role of user->validate role of user:user management page->user management page:create user information page->create user information page:create user information page->create user information page:validate input information->validate input information:insert user info->insert user info:User,Create high-level user,undefined,5,1,0,0
128,stl#User:User Management Button->User:User Management Button->User Management Button:validate role of user->validate role of user:user management page->user management page:create user information page->create user information page:create user information page->create user information page:validate input information->validate input information:information invalid message,Create high-level user,undefined,6,1,0,0
129,stl#User:User Management Button->User:User Management Button->User Management Button:validate role of user->validate role of user:unauthorized error message,Create high-level user,undefined,1,1,0,0
130,stl#User:User Management Button->User:User Management Button->User Management Button:validate role of user->validate role of user:role,Create high-level user,undefined,1,1,0,0
131,stl#User:user management page->User:user management page->user management page:create user information page->create user information page:create user information page->create user information page:validate input information->validate input information:insert user info->insert user info:User,Create high-level user,undefined,4,0,0,0
132,stl#User:user management page->User:user management page->user management page:create user information page->create user information page:create user information page->create user information page:validate input information->validate input information:information invalid message,Create high-level user,undefined,5,0,0,0
133,stl#Case Manager:list of cases->Case Manager:list of cases->list of cases:query detail of a case->query detail of a case:case information page->case information page:validate role->validate role:unauthorized error message,Edit case,undefined,1,2,0,0
134,stl#Case Manager:list of cases->Case Manager:list of cases->list of cases:query detail of a case->query detail of a case:case information page->case information page:validate role->validate role:role,Edit case,undefined,1,2,0,0
135,stl#Case Manager:list of cases->Case Manager:list of cases->list of cases:query detail of a case->query detail of a case:case information page->case information page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:save case update information->save case update information:case information,Edit case,undefined,6,2,0,0
136,stl#Case Manager:list of cases->Case Manager:list of cases->list of cases:query detail of a case->query detail of a case:case information page->case information page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:informatin invalid error message,Edit case,undefined,4,2,0,0
137,stl#Case Manager:list of cases->Case Manager:list of cases->list of cases:query detail of a case->query detail of a case:case,Edit case,undefined,0,1,0,0
138,stl#Case Manager:informatin invalid error message->Case Manager:informatin invalid error message,Edit case,undefined,0,0,0,0
139,stl#Case Manager:unauthorized error message->Case Manager:unauthorized error message,Edit case,undefined,0,0,0,0
140,stl#Case Manager:document upload page->Case Manager:document upload page->document upload page:validate role->validate role:unauthorized error message,Edit case,undefined,0,2,0,0
141,stl#Case Manager:document upload page->Case Manager:document upload page->document upload page:validate role->validate role:role,Edit case,undefined,0,2,0,0
142,stl#Case Manager:document upload page->Case Manager:document upload page->document upload page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:save case update information->save case update information:case information,Edit case,undefined,5,2,0,0
143,stl#Case Manager:document upload page->Case Manager:document upload page->document upload page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:informatin invalid error message,Edit case,undefined,3,2,0,0
144,stl#Case Manager:case information page->Case Manager:case information page->case information page:validate role->validate role:unauthorized error message,Edit case,undefined,1,1,0,0
145,stl#Case Manager:case information page->Case Manager:case information page->case information page:validate role->validate role:role,Edit case,undefined,1,1,0,0
146,stl#Case Manager:case information page->Case Manager:case information page->case information page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:save case update information->save case update information:case information,Edit case,undefined,6,1,0,0
147,stl#Case Manager:case information page->Case Manager:case information page->case information page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:informatin invalid error message,Edit case,undefined,4,1,0,0
148,stl#Case Manager:case information edit page->Case Manager:case information edit page->case information edit page:validate input information->validate input information:save case update information->save case update information:case information,Edit case,undefined,4,0,0,0
149,stl#Case Manager:case information edit page->Case Manager:case information edit page->case information edit page:validate input information->validate input information:informatin invalid error message,Edit case,undefined,2,0,0,0
150,stl#Administrator:case information page->Administrator:case information page->case information page:validate role->validate role:unauthorized error message,Edit case,undefined,1,1,0,0
151,stl#Administrator:case information page->Administrator:case information page->case information page:validate role->validate role:role,Edit case,undefined,1,1,0,0
152,stl#Administrator:case information page->Administrator:case information page->case information page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:save case update information->save case update information:case information,Edit case,undefined,6,1,0,0
153,stl#Administrator:case information page->Administrator:case information page->case information page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:informatin invalid error message,Edit case,undefined,4,1,0,0
154,stl#Administrator:list of cases->Administrator:list of cases->list of cases:query detail of a case->query detail of a case:case information page->case information page:validate role->validate role:unauthorized error message,Edit case,undefined,1,2,0,0
155,stl#Administrator:list of cases->Administrator:list of cases->list of cases:query detail of a case->query detail of a case:case information page->case information page:validate role->validate role:role,Edit case,undefined,1,2,0,0
156,stl#Administrator:list of cases->Administrator:list of cases->list of cases:query detail of a case->query detail of a case:case information page->case information page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:save case update information->save case update information:case information,Edit case,undefined,6,2,0,0
157,stl#Administrator:list of cases->Administrator:list of cases->list of cases:query detail of a case->query detail of a case:case information page->case information page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:informatin invalid error message,Edit case,undefined,4,2,0,0
158,stl#Administrator:list of cases->Administrator:list of cases->list of cases:query detail of a case->query detail of a case:case,Edit case,undefined,0,1,0,0
159,stl#Administrator:case information edit page->Administrator:case information edit page->case information edit page:validate input information->validate input information:save case update information->save case update information:case information,Edit case,undefined,4,0,0,0
160,stl#Administrator:case information edit page->Administrator:case information edit page->case information edit page:validate input information->validate input information:informatin invalid error message,Edit case,undefined,2,0,0,0
161,stl#Administrator:unauthorized error message->Administrator:unauthorized error message,Edit case,undefined,0,0,0,0
162,stl#Administrator:informatin invalid error message->Administrator:informatin invalid error message,Edit case,undefined,0,0,0,0
163,stl#Administrator:unauthorized error message->Administrator:unauthorized error message,Edit case,undefined,0,0,0,0
164,stl#Administrator:case information edit page->Administrator:case information edit page->case information edit page:validate input information->validate input information:save case update information->save case update information:case information,Edit case,undefined,4,0,0,0
165,stl#Administrator:case information edit page->Administrator:case information edit page->case information edit page:validate input information->validate input information:informatin invalid error message,Edit case,undefined,2,0,0,0
166,stl#Administrator:document upload page->Administrator:document upload page->document upload page:validate role->validate role:unauthorized error message,Edit case,undefined,0,2,0,0
167,stl#Administrator:document upload page->Administrator:document upload page->document upload page:validate role->validate role:role,Edit case,undefined,0,2,0,0
168,stl#Administrator:document upload page->Administrator:document upload page->document upload page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:save case update information->save case update information:case information,Edit case,undefined,5,2,0,0
169,stl#Administrator:document upload page->Administrator:document upload page->document upload page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:informatin invalid error message,Edit case,undefined,3,2,0,0
170,stl#Administrator:list of cases->Administrator:list of cases->list of cases:query detail of a case->query detail of a case:case information page->case information page:validate role->validate role:unauthorized error message,Edit case,undefined,1,2,0,0
171,stl#Administrator:list of cases->Administrator:list of cases->list of cases:query detail of a case->query detail of a case:case information page->case information page:validate role->validate role:role,Edit case,undefined,1,2,0,0
172,stl#Administrator:list of cases->Administrator:list of cases->list of cases:query detail of a case->query detail of a case:case information page->case information page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:save case update information->save case update information:case information,Edit case,undefined,6,2,0,0
173,stl#Administrator:list of cases->Administrator:list of cases->list of cases:query detail of a case->query detail of a case:case information page->case information page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:informatin invalid error message,Edit case,undefined,4,2,0,0
174,stl#Administrator:list of cases->Administrator:list of cases->list of cases:query detail of a case->query detail of a case:case,Edit case,undefined,0,1,0,0
175,stl#Administrator:case information page->Administrator:case information page->case information page:validate role->validate role:unauthorized error message,Edit case,undefined,1,1,0,0
176,stl#Administrator:case information page->Administrator:case information page->case information page:validate role->validate role:role,Edit case,undefined,1,1,0,0
177,stl#Administrator:case information page->Administrator:case information page->case information page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:save case update information->save case update information:case information,Edit case,undefined,6,1,0,0
178,stl#Administrator:case information page->Administrator:case information page->case information page:validate role->validate role:display information edit page->display information edit page:case information edit page->case information edit page:validate input information->validate input information:informatin invalid error message,Edit case,undefined,4,1,0,0
179,stl#Administrator:user edit page->Administrator:user edit page->user edit page:validate input user information->validate input user information:save input user information->save input user information:display user information->display user information:user information page->user information page:display user edit page->display user edit page:user edit page->user edit page:validate input user information,Edit user,undefined,5,3,0,0
180,stl#Administrator:user edit page->Administrator:user edit page->user edit page:validate input user information->validate input user information:save input user information->save input user information:User,Edit user,undefined,2,1,0,0
181,stl#Administrator:user edit page->Administrator:user edit page->user edit page:validate input user information->validate input user information:save input user information->save input user information:Case,Edit user,undefined,2,1,0,0
182,stl#Administrator:user edit page->Administrator:user edit page->user edit page:validate input user information->validate input user information:invalid input information error,Edit user,undefined,2,1,0,0
