id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:View performance page-->User:View performance page-->View performance page:Show lists of semesters-->Show lists of semesters:Return students performance page-->Return students performance page:Homepge,view grade / attendance report,CTRL,5,2,3.5,4,17.5
2,stl#User:Homepge-->User:Homepge,view grade / attendance report,CTRL,2,0,5,1,10
3,stl#User:choose a report semester-->User:choose a report semester-->choose a report semester:Return students performance page-->Return students performance page:Homepge,view grade / attendance report,CTRL,4,1,3,3,12
